xflr5 v6.59

 Calculated polar for: NACA 0014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0031, 0.04036, 0.03191,-0.0235,1.0000,0.1021,-3.8225, 0.0000, 0.0000, 0.0000, 0.2141
 -9.500,-0.9740, 0.03588, 0.02728,-0.0205,1.0000,0.1095,-3.6526, 0.0000, 0.0000, 0.0000, 0.2170
 -9.000,-0.9494, 0.03309, 0.02394,-0.0158,1.0000,0.1195,-3.4976, 0.0000, 0.0000, 0.0000, 0.2220
 -8.500,-0.9141, 0.03022, 0.02114,-0.0127,1.0000,0.1339,-3.2857, 0.0000, 0.0000, 0.0000, 0.2253
 -8.000,-0.8777, 0.02751, 0.01841,-0.0094,1.0000,0.1492,-3.0816, 0.0000, 0.0000, 0.0000, 0.2290
 -7.500,-0.8438, 0.02546, 0.01633,-0.0055,1.0000,0.1707,-2.8740, 0.0000, 0.0000, 0.0000, 0.2338
 -7.000,-0.8101, 0.02366, 0.01442,-0.0014,1.0000,0.1976,-2.6696, 0.0000, 0.0000, 0.0000, 0.2391
 -6.500,-0.7763, 0.02191, 0.01299, 0.0026,1.0000,0.2315,-2.4694, 0.0000, 0.0000, 0.0000, 0.2447
 -6.000,-0.7431, 0.02051, 0.01178, 0.0068,1.0000,0.2736,-2.2920, 0.0000, 0.0000, 0.0000, 0.2510
 -5.500,-0.7093, 0.01939, 0.01089, 0.0110,1.0000,0.3227,-2.1116, 0.0000, 0.0000, 0.0000, 0.2578
 -5.000,-0.6739, 0.01849, 0.01019, 0.0149,1.0000,0.3757,-1.9294, 0.0000, 0.0000, 0.0000, 0.2650
 -4.500,-0.6367, 0.01780, 0.00974, 0.0185,1.0000,0.4306,-1.7506, 0.0000, 0.0000, 0.0000, 0.2724
 -4.000,-0.5979, 0.01729, 0.00945, 0.0219,1.0000,0.4862,-1.5922, 0.0000, 0.0000, 0.0000, 0.2803
 -3.500,-0.5573, 0.01696, 0.00934, 0.0248,1.0000,0.5423,-1.4347, 0.0000, 0.0000, 0.0000, 0.2888
 -3.000,-0.5165, 0.01678, 0.00938, 0.0277,1.0000,0.5986,-1.2913, 0.0000, 0.0000, 0.0000, 0.2983
 -2.500,-0.4764, 0.01676, 0.00955, 0.0305,1.0000,0.6551,-1.1617, 0.0000, 0.0000, 0.0000, 0.3092
 -2.000,-0.4270, 0.01698, 0.01002, 0.0316,0.9963,0.7137,-1.0335, 0.0000, 0.0000, 0.0000, 0.3196
 -1.500,-0.3325, 0.01758, 0.01084, 0.0252,0.9735,0.7762,-0.8696, 0.0000, 0.0000, 0.0000, 0.3216
