xflr5 v6.59

 Calculated polar for: NACA 0011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.400     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.7281, 0.07705, 0.07260,-0.0183,1.0000,0.0563,-3.2425, 0.0000, 0.0000, 0.0000, 0.2141
 -9.500,-0.7816, 0.05985, 0.05521,-0.0319,1.0000,0.0542,-3.6345, 0.0000, 0.0000, 0.0000, 0.1989
 -9.000,-0.8265, 0.04962, 0.04457,-0.0357,1.0000,0.0543,-3.8273, 0.0000, 0.0000, 0.0000, 0.1974
 -8.500,-0.8567, 0.04285, 0.03727,-0.0313,1.0000,0.0563,-3.9067, 0.0000, 0.0000, 0.0000, 0.2047
 -8.000,-0.8631, 0.03662, 0.03014,-0.0258,1.0000,0.0587,-3.9161, 0.0000, 0.0000, 0.0000, 0.2118
 -7.500,-0.8467, 0.03058, 0.02350,-0.0209,1.0000,0.0616,-3.8017, 0.0000, 0.0000, 0.0000, 0.2174
 -7.000,-0.8121, 0.02667, 0.01913,-0.0166,1.0000,0.0676,-3.5564, 0.0000, 0.0000, 0.0000, 0.2222
 -6.500,-0.7720, 0.02327, 0.01536,-0.0124,1.0000,0.0769,-3.2763, 0.0000, 0.0000, 0.0000, 0.2270
 -6.000,-0.7295, 0.02075, 0.01267,-0.0083,1.0000,0.0913,-2.9585, 0.0000, 0.0000, 0.0000, 0.2321
 -5.000,-0.6470, 0.01676, 0.00873, 0.0002,1.0000,0.1444,-2.4392, 0.0000, 0.0000, 0.0000, 0.2447
 -4.500,-0.6065, 0.01514, 0.00737, 0.0043,1.0000,0.2031,-2.1787, 0.0000, 0.0000, 0.0000, 0.2519
 -4.000,-0.5648, 0.01385, 0.00649, 0.0081,1.0000,0.2940,-1.9102, 0.0000, 0.0000, 0.0000, 0.2595
 -3.500,-0.5208, 0.01296, 0.00597, 0.0115,1.0000,0.3936,-1.6655, 0.0000, 0.0000, 0.0000, 0.2677
 -3.000,-0.4748, 0.01231, 0.00566, 0.0146,1.0000,0.4861,-1.4406, 0.0000, 0.0000, 0.0000, 0.2768
 -2.500,-0.4266, 0.01190, 0.00559, 0.0174,1.0000,0.5739,-1.2256, 0.0000, 0.0000, 0.0000, 0.2872
 -2.000,-0.3782, 0.01169, 0.00570, 0.0202,1.0000,0.6583,-1.0480, 0.0000, 0.0000, 0.0000, 0.3000
 -1.500,-0.3045, 0.01167, 0.00602, 0.0182,0.9905,0.7462,-0.8552, 0.0000, 0.0000, 0.0000, 0.3069
 -1.000,-0.2095, 0.01176, 0.00630, 0.0129,0.9681,0.8259,-0.6750, 0.0000, 0.0000, 0.0000, 0.3089
 -0.500,-0.1064, 0.01197, 0.00660, 0.0067,0.9471,0.8828,-0.5310, 0.0000, 0.0000, 0.0000, 0.3104
  0.000,-0.0000, 0.01204, 0.00669, 0.0000,0.9221,0.9221,-0.4190, 0.0000, 0.0000, 0.0000, 1.4367
  0.500, 0.1064, 0.01197, 0.00660,-0.0067,0.8828,0.9472,-0.5310, 0.0000, 0.0000, 0.0000, 0.3104
  1.000, 0.2095, 0.01176, 0.00630,-0.0129,0.8259,0.9681,-0.6750, 0.0000, 0.0000, 0.0000, 0.3089
  1.500, 0.3045, 0.01166, 0.00602,-0.0182,0.7462,0.9905,-0.8552, 0.0000, 0.0000, 0.0000, 0.3069
  2.000, 0.3781, 0.01168, 0.00570,-0.0201,0.6584,1.0000,-1.0478, 0.0000, 0.0000, 0.0000, 0.3000
  2.500, 0.4265, 0.01190, 0.00559,-0.0174,0.5739,1.0000,-1.2254, 0.0000, 0.0000, 0.0000, 0.2872
  3.000, 0.4747, 0.01231, 0.00566,-0.0146,0.4862,1.0000,-1.4404, 0.0000, 0.0000, 0.0000, 0.2768
  3.500, 0.5207, 0.01295, 0.00597,-0.0115,0.3937,1.0000,-1.6653, 0.0000, 0.0000, 0.0000, 0.2676
  4.000, 0.5647, 0.01385, 0.00648,-0.0080,0.2941,1.0000,-1.9099, 0.0000, 0.0000, 0.0000, 0.2594
  4.500, 0.6064, 0.01514, 0.00737,-0.0043,0.2032,1.0000,-2.1785, 0.0000, 0.0000, 0.0000, 0.2519
  5.000, 0.6469, 0.01676, 0.00873,-0.0002,0.1445,1.0000,-2.4390, 0.0000, 0.0000, 0.0000, 0.2446
  5.500, 0.6877, 0.01856, 0.01047, 0.0041,0.1103,1.0000,-2.6974, 0.0000, 0.0000, 0.0000, 0.2380
  6.000, 0.7295, 0.02075, 0.01267, 0.0083,0.0913,1.0000,-2.9583, 0.0000, 0.0000, 0.0000, 0.2321
  6.500, 0.7720, 0.02327, 0.01536, 0.0124,0.0769,1.0000,-3.2763, 0.0000, 0.0000, 0.0000, 0.2269
  7.000, 0.8122, 0.02667, 0.01913, 0.0166,0.0676,1.0000,-3.5565, 0.0000, 0.0000, 0.0000, 0.2222
  7.500, 0.8467, 0.03058, 0.02350, 0.0209,0.0616,1.0000,-3.8019, 0.0000, 0.0000, 0.0000, 0.2174
  8.000, 0.8633, 0.03663, 0.03015, 0.0258,0.0587,1.0000,-3.9163, 0.0000, 0.0000, 0.0000, 0.2118
  8.500, 0.8570, 0.04287, 0.03729, 0.0312,0.0563,1.0000,-3.9069, 0.0000, 0.0000, 0.0000, 0.2048
  9.000, 0.8269, 0.04965, 0.04461, 0.0355,0.0543,1.0000,-3.8277, 0.0000, 0.0000, 0.0000, 0.1976
  9.500, 0.7821, 0.05994, 0.05530, 0.0317,0.0542,1.0000,-3.6339, 0.0000, 0.0000, 0.0000, 0.1993
 10.000, 0.7287, 0.07726, 0.07281, 0.0179,0.0563,1.0000,-3.2382, 0.0000, 0.0000, 0.0000, 0.2147


