xflr5 v6.59

 Calculated polar for: NACA 0011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.5320, 0.12448, 0.11433, 0.0360,1.0000,0.5229,-1.3427, 0.0000, 0.0000, 0.0000, 0.3087
 -9.500,-0.5289, 0.11789, 0.10776, 0.0362,1.0000,0.5431,-1.3460, 0.0000, 0.0000, 0.0000, 0.3098
 -8.500,-0.6966, 0.08203, 0.07257,-0.0025,1.0000,0.2626,-2.1979, 0.0000, 0.0000, 0.0000, 0.2396
 -8.000,-0.7214, 0.06958, 0.06008,-0.0063,1.0000,0.2570,-2.3378, 0.0000, 0.0000, 0.0000, 0.2349
 -7.500,-0.7418, 0.05811, 0.04820,-0.0077,1.0000,0.2577,-2.4578, 0.0000, 0.0000, 0.0000, 0.2335
 -7.000,-0.7288, 0.05091, 0.04066,-0.0055,1.0000,0.2818,-2.4062, 0.0000, 0.0000, 0.0000, 0.2367
 -6.500,-0.7076, 0.04396, 0.03319,-0.0031,1.0000,0.3111,-2.3363, 0.0000, 0.0000, 0.0000, 0.2401
 -6.000,-0.6763, 0.03930, 0.02838, 0.0010,1.0000,0.3662,-2.2118, 0.0000, 0.0000, 0.0000, 0.2462
 -5.500,-0.6396, 0.03612, 0.02532, 0.0070,1.0000,0.4484,-2.0600, 0.0000, 0.0000, 0.0000, 0.2560
 -5.000,-0.5972, 0.03486, 0.02449, 0.0161,1.0000,0.5573,-1.8582, 0.0000, 0.0000, 0.0000, 0.2723
 -4.500,-0.5419, 0.03518, 0.02482, 0.0262,1.0000,0.6780,-1.6078, 0.0000, 0.0000, 0.0000, 0.2939
 -4.000,-0.4015, 0.03681, 0.02550, 0.0243,1.0000,0.8167,-1.2122, 0.0000, 0.0000, 0.0000, 0.3056
 -3.500,-0.2066, 0.03388, 0.02147,-0.0003,1.0000,0.9481,-0.8223, 0.0000, 0.0000, 0.0000, 0.2414
 -3.000,-0.0924, 0.02956, 0.01660,-0.0184,1.0000,1.0000,-0.6355, 0.0000, 0.0000, 0.0000, 0.0380
 -2.500,-0.0712, 0.02745, 0.01439,-0.0185,1.0000,1.0000,-0.5784, 0.0000, 0.0000, 0.0000,-0.0236
 -2.000,-0.0505, 0.02582, 0.01269,-0.0175,1.0000,1.0000,-0.5252, 0.0000, 0.0000, 0.0000,-0.1111
 -1.500,-0.0317, 0.02462, 0.01146,-0.0152,1.0000,1.0000,-0.4777, 0.0000, 0.0000, 0.0000,-0.2448
 -1.000,-0.0170, 0.02380, 0.01066,-0.0113,1.0000,1.0000,-0.4377, 0.0000, 0.0000, 0.0000,-0.4358
