xflr5 v6.59

 Calculated polar for: NACA 0005

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.7006, 0.15125, 0.14155, 0.0659,1.0000,0.4697,-1.3010, 0.0000, 0.0000, 0.0000, 0.3402
 -9.500,-0.6941, 0.14518, 0.13556, 0.0664,1.0000,0.5052,-1.3285, 0.0000, 0.0000, 0.0000, 0.3420
 -9.000,-0.6879, 0.13861, 0.12909, 0.0671,1.0000,0.5373,-1.3592, 0.0000, 0.0000, 0.0000, 0.3442
 -8.500,-0.6419, 0.12418, 0.11449, 0.0647,1.0000,0.5798,-1.3777, 0.0000, 0.0000, 0.0000, 0.3475
 -8.000,-0.6292, 0.11675, 0.10715, 0.0661,1.0000,0.6290,-1.4090, 0.0000, 0.0000, 0.0000, 0.3519
 -7.500,-0.6111, 0.10779, 0.09824, 0.0637,1.0000,0.6315,-1.4456, 0.0000, 0.0000, 0.0000, 0.3513
 -7.000,-0.6556, 0.09968, 0.09021, 0.0315,1.0000,0.2525,-1.7715, 0.0000, 0.0000, 0.0000, 0.2960
 -6.500,-0.6542, 0.09067, 0.08133, 0.0240,1.0000,0.2251,-1.8913, 0.0000, 0.0000, 0.0000, 0.2848
 -6.000,-0.6468, 0.08139, 0.07214, 0.0172,1.0000,0.2099,-1.9896, 0.0000, 0.0000, 0.0000, 0.2750
 -5.500,-0.6455, 0.07210, 0.06282, 0.0072,1.0000,0.1965,-2.1393, 0.0000, 0.0000, 0.0000, 0.2596
 -5.000,-0.6251, 0.06244, 0.05309, 0.0029,1.0000,0.1903,-2.1956, 0.0000, 0.0000, 0.0000, 0.2531
 -4.500,-0.6011, 0.05301, 0.04334,-0.0027,1.0000,0.1867,-2.2633, 0.0000, 0.0000, 0.0000, 0.2442
 -4.000,-0.5629, 0.04408, 0.03372,-0.0070,1.0000,0.1919,-2.2881, 0.0000, 0.0000, 0.0000, 0.2364
 -3.500,-0.5084, 0.03624, 0.02492,-0.0088,1.0000,0.2178,-2.2225, 0.0000, 0.0000, 0.0000, 0.2315
 -3.000,-0.4386, 0.02934, 0.01741,-0.0083,1.0000,0.2752,-2.0503, 0.0000, 0.0000, 0.0000, 0.2300
 -2.500,-0.2574, 0.02095, 0.01008,-0.0105,1.0000,1.0000,-1.5655, 0.0000, 0.0000, 0.0000, 0.2076
 -2.000,-0.2115, 0.01972, 0.00741,-0.0090,1.0000,1.0000,-1.2170, 0.0000, 0.0000, 0.0000, 0.2059
 -1.500,-0.1606, 0.01907, 0.00587,-0.0069,1.0000,1.0000,-0.8296, 0.0000, 0.0000, 0.0000, 0.2058
 -1.000,-0.1080, 0.01870, 0.00491,-0.0046,1.0000,1.0000,-0.5309, 0.0000, 0.0000, 0.0000, 0.2064
 -0.500,-0.0543, 0.01850, 0.00439,-0.0023,1.0000,1.0000,-0.3420, 0.0000, 0.0000, 0.0000, 0.2071
  0.000, 0.0000, 0.01844, 0.00425, 0.0000,1.0000,1.0000,-0.2324, 0.0000, 0.0000, 0.0000,-0.0130
  0.500, 0.0543, 0.01850, 0.00439, 0.0023,1.0000,1.0000,-0.3420, 0.0000, 0.0000, 0.0000, 0.2071
  1.000, 0.1080, 0.01870, 0.00491, 0.0046,1.0000,1.0000,-0.5310, 0.0000, 0.0000, 0.0000, 0.2065
  1.500, 0.1607, 0.01907, 0.00587, 0.0069,1.0000,1.0000,-0.8297, 0.0000, 0.0000, 0.0000, 0.2059
  2.000, 0.2115, 0.01972, 0.00741, 0.0090,1.0000,1.0000,-1.2172, 0.0000, 0.0000, 0.0000, 0.2059
  2.500, 0.2575, 0.02094, 0.01008, 0.0105,1.0000,1.0000,-1.5658, 0.0000, 0.0000, 0.0000, 0.2076
  3.000, 0.4386, 0.02934, 0.01741, 0.0083,0.2751,1.0000,-2.0503, 0.0000, 0.0000, 0.0000, 0.2300
  3.500, 0.5084, 0.03624, 0.02492, 0.0088,0.2178,1.0000,-2.2225, 0.0000, 0.0000, 0.0000, 0.2315
  4.000, 0.5629, 0.04408, 0.03372, 0.0070,0.1919,1.0000,-2.2881, 0.0000, 0.0000, 0.0000, 0.2364
  4.500, 0.6012, 0.05301, 0.04334, 0.0027,0.1867,1.0000,-2.2633, 0.0000, 0.0000, 0.0000, 0.2442
  5.000, 0.6252, 0.06244, 0.05310,-0.0029,0.1903,1.0000,-2.1956, 0.0000, 0.0000, 0.0000, 0.2532
  5.500, 0.6457, 0.07211, 0.06283,-0.0072,0.1965,1.0000,-2.1394, 0.0000, 0.0000, 0.0000, 0.2597
  6.000, 0.6471, 0.08141, 0.07216,-0.0173,0.2099,1.0000,-1.9897, 0.0000, 0.0000, 0.0000, 0.2751
  6.500, 0.6546, 0.09069, 0.08135,-0.0241,0.2252,1.0000,-1.8913, 0.0000, 0.0000, 0.0000, 0.2849


