xflr5 v6.59

 Calculated polar for: NACA 0005

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6857, 0.13949, 0.13064, 0.0589,1.0000,0.4075,-1.3183, 0.0000, 0.0000, 0.0000, 0.3323
 -9.500,-0.6874, 0.13474, 0.12598, 0.0604,1.0000,0.4479,-1.3110, 0.0000, 0.0000, 0.0000, 0.3345
 -9.000,-0.6576, 0.12348, 0.11474, 0.0611,1.0000,0.4912,-1.3115, 0.0000, 0.0000, 0.0000, 0.3397
 -8.500,-0.6501, 0.11672, 0.10806, 0.0635,1.0000,0.5416,-1.3384, 0.0000, 0.0000, 0.0000, 0.3446
 -8.000,-0.6316, 0.10866, 0.10005, 0.0657,1.0000,0.5991,-1.3647, 0.0000, 0.0000, 0.0000, 0.3512
 -7.500,-0.5944, 0.09818, 0.08956, 0.0660,1.0000,0.6630,-1.3962, 0.0000, 0.0000, 0.0000, 0.3583
 -6.500,-0.6740, 0.08427, 0.07616, 0.0297,1.0000,0.3386,-1.7367, 0.0000, 0.0000, 0.0000, 0.2925
 -6.000,-0.6511, 0.06797, 0.05943, 0.0040,1.0000,0.2137,-2.0336, 0.0000, 0.0000, 0.0000, 0.2546
 -5.500,-0.6148, 0.05595, 0.04640,-0.0065,1.0000,0.1750,-2.2480, 0.0000, 0.0000, 0.0000, 0.2380
 -5.000,-0.5700, 0.04605, 0.03568,-0.0088,1.0000,0.1629,-2.3442, 0.0000, 0.0000, 0.0000, 0.2330
 -4.500,-0.5183, 0.03867, 0.02710,-0.0095,1.0000,0.1745,-2.3900, 0.0000, 0.0000, 0.0000, 0.2303
 -4.000,-0.4570, 0.03175, 0.01897,-0.0088,1.0000,0.1912,-2.4329, 0.0000, 0.0000, 0.0000, 0.2293
 -3.500,-0.3154, 0.02062, 0.01083,-0.0085,1.0000,1.0000,-2.3004, 0.0000, 0.0000, 0.0000, 0.2215
 -3.000,-0.2750, 0.01944, 0.00809,-0.0081,1.0000,1.0000,-1.9065, 0.0000, 0.0000, 0.0000, 0.2191
 -2.500,-0.2317, 0.01878, 0.00639,-0.0069,1.0000,1.0000,-1.4352, 0.0000, 0.0000, 0.0000, 0.2187
 -2.000,-0.1869, 0.01835, 0.00497,-0.0056,1.0000,1.0000,-1.0376, 0.0000, 0.0000, 0.0000, 0.2190
 -1.500,-0.1411, 0.01807, 0.00411,-0.0041,1.0000,1.0000,-0.7226, 0.0000, 0.0000, 0.0000, 0.2196
 -1.000,-0.0945, 0.01789, 0.00354,-0.0027,1.0000,1.0000,-0.4412, 0.0000, 0.0000, 0.0000, 0.2202
 -0.500,-0.0474, 0.01779, 0.00322,-0.0013,1.0000,1.0000,-0.2818, 0.0000, 0.0000, 0.0000, 0.2206
  0.000, 0.0000, 0.01776, 0.00314, 0.0000,1.0000,1.0000,-0.1863, 0.0000, 0.0000, 0.0000, 0.0106
  0.500, 0.0474, 0.01779, 0.00322, 0.0013,1.0000,1.0000,-0.2818, 0.0000, 0.0000, 0.0000, 0.2206
  1.000, 0.0945, 0.01789, 0.00354, 0.0027,1.0000,1.0000,-0.4413, 0.0000, 0.0000, 0.0000, 0.2202
  1.500, 0.1411, 0.01807, 0.00411, 0.0041,1.0000,1.0000,-0.7226, 0.0000, 0.0000, 0.0000, 0.2196
  2.000, 0.1869, 0.01835, 0.00497, 0.0056,1.0000,1.0000,-1.0377, 0.0000, 0.0000, 0.0000, 0.2190
  2.500, 0.2318, 0.01878, 0.00639, 0.0069,1.0000,1.0000,-1.4354, 0.0000, 0.0000, 0.0000, 0.2187
  3.000, 0.2750, 0.01943, 0.00808, 0.0081,1.0000,1.0000,-1.9069, 0.0000, 0.0000, 0.0000, 0.2192
  3.500, 0.3155, 0.02061, 0.01083, 0.0084,1.0000,1.0000,-2.3009, 0.0000, 0.0000, 0.0000, 0.2215
  4.000, 0.4570, 0.03175, 0.01897, 0.0088,0.1912,1.0000,-2.4329, 0.0000, 0.0000, 0.0000, 0.2293
  4.500, 0.5183, 0.03867, 0.02710, 0.0095,0.1745,1.0000,-2.3900, 0.0000, 0.0000, 0.0000, 0.2303
  5.000, 0.5700, 0.04605, 0.03568, 0.0088,0.1629,1.0000,-2.3442, 0.0000, 0.0000, 0.0000, 0.2330
  5.500, 0.6149, 0.05595, 0.04640, 0.0064,0.1750,1.0000,-2.2480, 0.0000, 0.0000, 0.0000, 0.2380
  6.000, 0.6512, 0.06797, 0.05944,-0.0040,0.2138,1.0000,-2.0337, 0.0000, 0.0000, 0.0000, 0.2546
  6.500, 0.6713, 0.08402, 0.07593,-0.0320,0.3460,1.0000,-1.7206, 0.0000, 0.0000, 0.0000, 0.2961
  7.000, 0.5652, 0.08951, 0.08071,-0.0678,0.7454,1.0000,-1.4624, 0.0000, 0.0000, 0.0000, 0.3672
  7.500, 0.5959, 0.09825, 0.08963,-0.0663,0.6627,1.0000,-1.3965, 0.0000, 0.0000, 0.0000, 0.3584
  8.000, 0.6331, 0.10873, 0.10012,-0.0660,0.5991,1.0000,-1.3651, 0.0000, 0.0000, 0.0000, 0.3514
  8.500, 0.6521, 0.11687, 0.10822,-0.0638,0.5414,1.0000,-1.3393, 0.0000, 0.0000, 0.0000, 0.3448
  9.000, 0.6592, 0.12356, 0.11482,-0.0614,0.4908,1.0000,-1.3124, 0.0000, 0.0000, 0.0000, 0.3399
  9.500, 0.6879, 0.13462, 0.12586,-0.0606,0.4477,1.0000,-1.3109, 0.0000, 0.0000, 0.0000, 0.3348
 10.000, 0.6873, 0.13959, 0.13074,-0.0591,0.4070,1.0000,-1.3214, 0.0000, 0.0000, 0.0000, 0.3324


