xflr5 v6.59

 Calculated polar for: NACA 0023

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.3186, 0.11068, 0.10203,-0.0219,1.0000,0.3615,-1.2248, 0.0000, 0.0000, 0.0000, 0.1427
 -9.500,-0.3395, 0.10216, 0.09353,-0.0220,1.0000,0.3603,-1.2766, 0.0000, 0.0000, 0.0000, 0.1495
 -9.000,-0.4216, 0.08965, 0.08109,-0.0212,1.0000,0.3656,-1.4408, 0.0000, 0.0000, 0.0000, 0.1697
 -8.000,-0.7867, 0.05620, 0.04777, 0.0031,1.0000,0.3896,-2.0089, 0.0000, 0.0000, 0.0000, 0.2348
 -7.500,-0.9379, 0.04769, 0.03901, 0.0256,1.0000,0.3983,-2.1927, 0.0000, 0.0000, 0.0000, 0.2605
 -7.000,-0.9129, 0.04759, 0.03900, 0.0302,1.0000,0.4144,-2.0998, 0.0000, 0.0000, 0.0000, 0.2670
 -6.500,-0.9267, 0.04498, 0.03630, 0.0384,1.0000,0.4297,-2.0729, 0.0000, 0.0000, 0.0000, 0.2763
 -6.000,-0.9343, 0.04278, 0.03392, 0.0457,1.0000,0.4480,-2.0374, 0.0000, 0.0000, 0.0000, 0.2846
 -5.500,-0.9039, 0.04277, 0.03412, 0.0490,1.0000,0.4651,-1.9427, 0.0000, 0.0000, 0.0000, 0.2907
 -5.000,-0.8568, 0.04209, 0.03341, 0.0478,0.9906,0.4879,-1.8416, 0.0000, 0.0000, 0.0000, 0.2928
 -4.500,-0.7675, 0.04244, 0.03374, 0.0401,0.9665,0.5155,-1.6977, 0.0000, 0.0000, 0.0000, 0.2896
 -4.000,-0.6870, 0.04258, 0.03387, 0.0343,0.9421,0.5428,-1.5705, 0.0000, 0.0000, 0.0000, 0.2876
 -3.500,-0.6225, 0.04243, 0.03371, 0.0315,0.9158,0.5695,-1.4678, 0.0000, 0.0000, 0.0000, 0.2887
 -3.000,-0.5587, 0.04241, 0.03370, 0.0292,0.8902,0.5967,-1.3703, 0.0000, 0.0000, 0.0000, 0.2908
 -2.500,-0.4861, 0.04290, 0.03423, 0.0264,0.8646,0.6230,-1.2684, 0.0000, 0.0000, 0.0000, 0.2934
 -2.000,-0.4022, 0.04394, 0.03540, 0.0228,0.8399,0.6476,-1.1615, 0.0000, 0.0000, 0.0000, 0.2961
 -1.500,-0.3155, 0.04476, 0.03629, 0.0188,0.8156,0.6723,-1.0582, 0.0000, 0.0000, 0.0000, 0.2996
 -1.000,-0.1316, 0.04562, 0.03717, 0.0014,0.7985,0.6977,-0.8885, 0.0000, 0.0000, 0.0000, 0.2472
 -0.500,-0.0599, 0.04567, 0.03723,-0.0001,0.7730,0.7221,-0.8158, 0.0000, 0.0000, 0.0000, 0.2339
  0.000,-0.0000, 0.04559, 0.03715, 0.0000,0.7473,0.7473,-0.7544, 0.0000, 0.0000, 0.0000, 0.3413
  0.500, 0.0599, 0.04567, 0.03723, 0.0001,0.7221,0.7730,-0.8159, 0.0000, 0.0000, 0.0000, 0.2339
  1.000, 0.1317, 0.04561, 0.03717,-0.0014,0.6977,0.7985,-0.8885, 0.0000, 0.0000, 0.0000, 0.2473
  1.500, 0.3153, 0.04475, 0.03628,-0.0188,0.6723,0.8156,-1.0581, 0.0000, 0.0000, 0.0000, 0.2995
  2.000, 0.4021, 0.04393, 0.03539,-0.0228,0.6476,0.8399,-1.1614, 0.0000, 0.0000, 0.0000, 0.2961
  2.500, 0.4861, 0.04289, 0.03421,-0.0264,0.6230,0.8647,-1.2685, 0.0000, 0.0000, 0.0000, 0.2934
  3.000, 0.5585, 0.04240, 0.03369,-0.0292,0.5967,0.8903,-1.3700, 0.0000, 0.0000, 0.0000, 0.2908
  3.500, 0.6222, 0.04242, 0.03370,-0.0315,0.5695,0.9159,-1.4675, 0.0000, 0.0000, 0.0000, 0.2887
  4.000, 0.6866, 0.04257, 0.03387,-0.0343,0.5428,0.9423,-1.5701, 0.0000, 0.0000, 0.0000, 0.2876
  4.500, 0.7676, 0.04242, 0.03371,-0.0402,0.5156,0.9666,-1.6978, 0.0000, 0.0000, 0.0000, 0.2897
  5.000, 0.8569, 0.04207, 0.03338,-0.0478,0.4879,0.9907,-1.8416, 0.0000, 0.0000, 0.0000, 0.2929
  5.500, 0.9035, 0.04275, 0.03410,-0.0489,0.4652,1.0000,-1.9423, 0.0000, 0.0000, 0.0000, 0.2906
  6.000, 0.9342, 0.04274, 0.03388,-0.0456,0.4481,1.0000,-2.0374, 0.0000, 0.0000, 0.0000, 0.2846
  6.500, 0.9263, 0.04496, 0.03629,-0.0383,0.4298,1.0000,-2.0724, 0.0000, 0.0000, 0.0000, 0.2763
  7.000, 0.9129, 0.04755, 0.03896,-0.0302,0.4144,1.0000,-2.0999, 0.0000, 0.0000, 0.0000, 0.2670
  7.500, 0.9374, 0.04768, 0.03900,-0.0255,0.3983,1.0000,-2.1919, 0.0000, 0.0000, 0.0000, 0.2604
  8.000, 0.7888, 0.05608, 0.04765,-0.0033,0.3895,1.0000,-2.0119, 0.0000, 0.0000, 0.0000, 0.2350
  9.000, 0.4225, 0.08950, 0.08093, 0.0212,0.3656,1.0000,-1.4427, 0.0000, 0.0000, 0.0000, 0.1699
  9.500, 0.3405, 0.10202, 0.09339, 0.0219,0.3602,1.0000,-1.2784, 0.0000, 0.0000, 0.0000, 0.1498
 10.000, 0.3197, 0.11057, 0.10191, 0.0217,0.3613,1.0000,-1.2263, 0.0000, 0.0000, 0.0000, 0.1433


