xflr5 v6.59

 Calculated polar for: NACA 0013

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6187, 0.09540, 0.09102,-0.0204,1.0000,0.0728,-2.6233, 0.0000, 0.0000, 0.0000, 0.2024
 -9.500,-0.6287, 0.08561, 0.08126,-0.0244,1.0000,0.0752,-2.6914, 0.0000, 0.0000, 0.0000, 0.1971
 -9.000,-0.6561, 0.07293, 0.06858,-0.0314,1.0000,0.0778,-2.8828, 0.0000, 0.0000, 0.0000, 0.1885
 -8.500,-0.7053, 0.05810, 0.05364,-0.0418,1.0000,0.0797,-3.1612, 0.0000, 0.0000, 0.0000, 0.1776
 -8.000,-0.7515, 0.04572, 0.04096,-0.0501,1.0000,0.0815,-3.3428, 0.0000, 0.0000, 0.0000, 0.1712
 -7.500,-0.7880, 0.03685, 0.03164,-0.0517,1.0000,0.0842,-3.4186, 0.0000, 0.0000, 0.0000, 0.1731
 -7.000,-0.8125, 0.03091, 0.02519,-0.0463,1.0000,0.0877,-3.4038, 0.0000, 0.0000, 0.0000, 0.1827
 -6.500,-0.8257, 0.02772, 0.02179,-0.0354,1.0000,0.0947,-3.2653, 0.0000, 0.0000, 0.0000, 0.1977
 -6.000,-0.8248, 0.02464, 0.01827,-0.0245,1.0000,0.1043,-3.1495, 0.0000, 0.0000, 0.0000, 0.2116
 -5.500,-0.8110, 0.02225, 0.01562,-0.0140,1.0000,0.1161,-2.9704, 0.0000, 0.0000, 0.0000, 0.2245
 -5.000,-0.7903, 0.02032, 0.01351,-0.0044,1.0000,0.1341,-2.7603, 0.0000, 0.0000, 0.0000, 0.2370
 -4.500,-0.7632, 0.01871, 0.01183, 0.0043,1.0000,0.1598,-2.5279, 0.0000, 0.0000, 0.0000, 0.2486
 -4.000,-0.6849, 0.01703, 0.01020, 0.0038,0.9907,0.2121,-2.1825, 0.0000, 0.0000, 0.0000, 0.2490
 -3.500,-0.5805, 0.01563, 0.00888,-0.0010,0.9721,0.2896,-1.8293, 0.0000, 0.0000, 0.0000, 0.2420
 -3.000,-0.4768, 0.01456, 0.00802,-0.0056,0.9519,0.3698,-1.5175, 0.0000, 0.0000, 0.0000, 0.2323
 -2.500,-0.3743, 0.01366, 0.00735,-0.0096,0.9304,0.4457,-1.2558, 0.0000, 0.0000, 0.0000, 0.2185
 -2.000,-0.2824, 0.01287, 0.00677,-0.0112,0.9044,0.5127,-1.0527, 0.0000, 0.0000, 0.0000, 0.2044
 -1.500,-0.2049, 0.01225, 0.00630,-0.0098,0.8708,0.5728,-0.8991, 0.0000, 0.0000, 0.0000, 0.1962
 -1.000,-0.1342, 0.01177, 0.00593,-0.0070,0.8305,0.6295,-0.7761, 0.0000, 0.0000, 0.0000, 0.1919
 -0.500,-0.0670, 0.01149, 0.00572,-0.0036,0.7850,0.6845,-0.6761, 0.0000, 0.0000, 0.0000, 0.1907
  0.000,-0.0000, 0.01138, 0.00565, 0.0000,0.7366,0.7366,-0.5904, 0.0000, 0.0000, 0.0000, 1.0341
  0.500, 0.0670, 0.01149, 0.00572, 0.0036,0.6845,0.7850,-0.6761, 0.0000, 0.0000, 0.0000, 0.1907
  1.000, 0.1342, 0.01177, 0.00593, 0.0070,0.6295,0.8305,-0.7761, 0.0000, 0.0000, 0.0000, 0.1919
  1.500, 0.2049, 0.01224, 0.00630, 0.0098,0.5728,0.8708,-0.8991, 0.0000, 0.0000, 0.0000, 0.1962
  2.000, 0.2824, 0.01287, 0.00677, 0.0112,0.5127,0.9044,-1.0527, 0.0000, 0.0000, 0.0000, 0.2044
  2.500, 0.3743, 0.01366, 0.00735, 0.0096,0.4457,0.9304,-1.2558, 0.0000, 0.0000, 0.0000, 0.2184
  3.000, 0.4768, 0.01456, 0.00802, 0.0056,0.3698,0.9520,-1.5175, 0.0000, 0.0000, 0.0000, 0.2323
  3.500, 0.5805, 0.01563, 0.00888, 0.0010,0.2896,0.9721,-1.8293, 0.0000, 0.0000, 0.0000, 0.2420
  4.000, 0.6849, 0.01702, 0.01019,-0.0038,0.2121,0.9907,-2.1826, 0.0000, 0.0000, 0.0000, 0.2491
  4.500, 0.7631, 0.01870, 0.01183,-0.0042,0.1598,1.0000,-2.5275, 0.0000, 0.0000, 0.0000, 0.2486
  5.000, 0.7901, 0.02031, 0.01350, 0.0044,0.1341,1.0000,-2.7600, 0.0000, 0.0000, 0.0000, 0.2369
  5.500, 0.8109, 0.02225, 0.01561, 0.0141,0.1161,1.0000,-2.9702, 0.0000, 0.0000, 0.0000, 0.2245
  6.000, 0.8248, 0.02463, 0.01826, 0.0245,0.1043,1.0000,-3.1495, 0.0000, 0.0000, 0.0000, 0.2116
  6.500, 0.8258, 0.02772, 0.02179, 0.0353,0.0947,1.0000,-3.2657, 0.0000, 0.0000, 0.0000, 0.1977
  7.000, 0.8128, 0.03092, 0.02519, 0.0462,0.0877,1.0000,-3.4047, 0.0000, 0.0000, 0.0000, 0.1828
  7.500, 0.7884, 0.03687, 0.03167, 0.0516,0.0842,1.0000,-3.4192, 0.0000, 0.0000, 0.0000, 0.1733
  8.000, 0.7521, 0.04576, 0.04101, 0.0499,0.0815,1.0000,-3.3431, 0.0000, 0.0000, 0.0000, 0.1715
