xflr5 v6.59

 Calculated polar for: NACA 0020

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.060 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.2696, 0.12860, 0.12005,-0.0281,1.0000,0.3046,-1.2193, 0.0000, 0.0000, 0.0000, 0.1051
 -9.500,-0.2684, 0.12230, 0.11382,-0.0287,1.0000,0.3078,-1.2360, 0.0000, 0.0000, 0.0000, 0.1039
 -9.000,-0.2712, 0.11575, 0.10735,-0.0288,1.0000,0.3080,-1.2683, 0.0000, 0.0000, 0.0000, 0.1062
 -8.500,-0.3020, 0.10940, 0.10110,-0.0285,1.0000,0.3144,-1.3459, 0.0000, 0.0000, 0.0000, 0.1224
 -8.000,-0.2703, 0.10576, 0.09760,-0.0247,1.0000,0.3299,-1.2648, 0.0000, 0.0000, 0.0000, 0.1246
 -7.500,-0.2957, 0.10027, 0.09224,-0.0221,1.0000,0.3359,-1.3092, 0.0000, 0.0000, 0.0000, 0.1453
 -7.000,-0.3079, 0.09659, 0.08869,-0.0171,1.0000,0.3482,-1.3152, 0.0000, 0.0000, 0.0000, 0.1671
 -6.500,-0.3326, 0.09336, 0.08561,-0.0114,1.0000,0.3607,-1.3343, 0.0000, 0.0000, 0.0000, 0.1916
 -6.000,-0.4065, 0.08745, 0.07983,-0.0062,1.0000,0.3685,-1.4459, 0.0000, 0.0000, 0.0000, 0.2148
 -5.500,-0.3912, 0.08719, 0.07971, 0.0007,1.0000,0.3832,-1.3700, 0.0000, 0.0000, 0.0000, 0.2330
 -5.000,-0.4035, 0.08159, 0.07413,-0.0001,0.9912,0.4009,-1.3912, 0.0000, 0.0000, 0.0000, 0.2325
 -4.500,-0.3656, 0.07415, 0.06657,-0.0095,0.9655,0.4265,-1.3612, 0.0000, 0.0000, 0.0000, 0.2065
 -4.000,-0.3434, 0.06775, 0.06008,-0.0145,0.9357,0.4528,-1.3391, 0.0000, 0.0000, 0.0000, 0.1907
 -3.500,-0.2834, 0.06352, 0.05577,-0.0195,0.9050,0.4823,-1.2612, 0.0000, 0.0000, 0.0000, 0.1632
