xflr5 v6.59

 Calculated polar for: NACA 0020

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.3733, 0.10500, 0.09906,-0.0429,1.0000,0.1844,-1.6965, 0.0000, 0.0000, 0.0000, 0.0988
 -9.500,-0.4004, 0.09496, 0.08905,-0.0457,1.0000,0.1941,-1.7951, 0.0000, 0.0000, 0.0000, 0.1019
 -9.000,-0.4076, 0.08839, 0.08255,-0.0449,1.0000,0.2030,-1.8136, 0.0000, 0.0000, 0.0000, 0.1075
 -8.500,-0.4544, 0.07841, 0.07263,-0.0460,1.0000,0.2172,-1.9392, 0.0000, 0.0000, 0.0000, 0.1195
 -8.000,-0.4634, 0.07430, 0.06863,-0.0416,1.0000,0.2268,-1.9155, 0.0000, 0.0000, 0.0000, 0.1329
 -7.500,-0.6077, 0.05824, 0.05252,-0.0427,1.0000,0.2407,-2.2479, 0.0000, 0.0000, 0.0000, 0.1567
 -7.000,-0.6448, 0.05490, 0.04929,-0.0349,1.0000,0.2497,-2.2480, 0.0000, 0.0000, 0.0000, 0.1750
 -6.500,-0.7089, 0.04202, 0.03593,-0.0422,0.9816,0.2673,-2.3705, 0.0000, 0.0000, 0.0000, 0.1715
 -6.000,-0.6781, 0.03700, 0.03064,-0.0444,0.9573,0.2882,-2.2722, 0.0000, 0.0000, 0.0000, 0.1664
 -5.500,-0.6287, 0.03362, 0.02709,-0.0446,0.9316,0.3113,-2.1307, 0.0000, 0.0000, 0.0000, 0.1615
 -5.000,-0.5718, 0.03086, 0.02418,-0.0436,0.9062,0.3358,-1.9835, 0.0000, 0.0000, 0.0000, 0.1566
 -4.500,-0.5128, 0.02869, 0.02185,-0.0411,0.8798,0.3621,-1.8410, 0.0000, 0.0000, 0.0000, 0.1531
 -4.000,-0.4536, 0.02695, 0.02001,-0.0375,0.8528,0.3877,-1.7047, 0.0000, 0.0000, 0.0000, 0.1508
 -3.500,-0.3971, 0.02560, 0.01857,-0.0330,0.8245,0.4142,-1.5810, 0.0000, 0.0000, 0.0000, 0.1509
 -3.000,-0.3485, 0.02466, 0.01758,-0.0270,0.7921,0.4395,-1.4731, 0.0000, 0.0000, 0.0000, 0.1569
 -2.500,-0.2942, 0.02381, 0.01666,-0.0219,0.7613,0.4659,-1.3674, 0.0000, 0.0000, 0.0000, 0.1604
 -2.000,-0.2376, 0.02315, 0.01594,-0.0171,0.7305,0.4938,-1.2680, 0.0000, 0.0000, 0.0000, 0.1632
 -1.500,-0.1793, 0.02261, 0.01534,-0.0126,0.6995,0.5216,-1.1725, 0.0000, 0.0000, 0.0000, 0.1651
 -1.000,-0.1201, 0.02225, 0.01494,-0.0083,0.6692,0.5500,-1.0860, 0.0000, 0.0000, 0.0000, 0.1664
 -0.500,-0.0601, 0.02204, 0.01471,-0.0041,0.6387,0.5795,-1.0036, 0.0000, 0.0000, 0.0000, 0.1674
  0.000, 0.0000, 0.02196, 0.01461,-0.0000,0.6087,0.6087,-0.9267, 0.0000, 0.0000, 0.0000, 0.2581
  0.500, 0.0601, 0.02204, 0.01471, 0.0041,0.5795,0.6387,-1.0036, 0.0000, 0.0000, 0.0000, 0.1674
  1.000, 0.1201, 0.02225, 0.01494, 0.0083,0.5500,0.6692,-1.0860, 0.0000, 0.0000, 0.0000, 0.1664
  1.500, 0.1793, 0.02261, 0.01534, 0.0126,0.5216,0.6995,-1.1725, 0.0000, 0.0000, 0.0000, 0.1652
  2.000, 0.2376, 0.02315, 0.01594, 0.0171,0.4938,0.7305,-1.2680, 0.0000, 0.0000, 0.0000, 0.1632
  2.500, 0.2943, 0.02381, 0.01666, 0.0219,0.4659,0.7613,-1.3674, 0.0000, 0.0000, 0.0000, 0.1604
