xflr5 v6.59

 Calculated polar for: NACA 0021

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.4070, 0.09724, 0.09184,-0.0497,1.0000,0.1794,-1.9075, 0.0000, 0.0000, 0.0000, 0.0889
 -9.500,-0.3966, 0.09341, 0.08810,-0.0471,1.0000,0.1874,-1.8554, 0.0000, 0.0000, 0.0000, 0.0933
 -9.000,-0.4594, 0.08167, 0.07640,-0.0489,1.0000,0.2005,-2.0317, 0.0000, 0.0000, 0.0000, 0.1098
 -8.500,-0.4647, 0.07893, 0.07377,-0.0435,1.0000,0.2097,-1.9847, 0.0000, 0.0000, 0.0000, 0.1246
 -8.000,-0.5981, 0.06346, 0.05826,-0.0444,1.0000,0.2229,-2.2955, 0.0000, 0.0000, 0.0000, 0.1489
 -7.500,-0.6451, 0.05059, 0.04514,-0.0527,0.9889,0.2385,-2.4046, 0.0000, 0.0000, 0.0000, 0.1433
 -7.000,-0.6234, 0.04291, 0.03728,-0.0596,0.9710,0.2563,-2.3409, 0.0000, 0.0000, 0.0000, 0.1303
 -6.500,-0.6059, 0.03595, 0.03002,-0.0640,0.9504,0.2740,-2.2759, 0.0000, 0.0000, 0.0000, 0.1213
 -6.000,-0.5706, 0.03121, 0.02498,-0.0653,0.9272,0.2948,-2.1702, 0.0000, 0.0000, 0.0000, 0.1133
 -5.500,-0.5374, 0.02794, 0.02139,-0.0621,0.9008,0.3154,-2.0658, 0.0000, 0.0000, 0.0000, 0.1131
 -5.000,-0.4937, 0.02644, 0.01992,-0.0562,0.8675,0.3352,-1.9332, 0.0000, 0.0000, 0.0000, 0.1154
 -4.500,-0.4587, 0.02497, 0.01833,-0.0488,0.8360,0.3546,-1.8273, 0.0000, 0.0000, 0.0000, 0.1237
 -4.000,-0.4239, 0.02368, 0.01686,-0.0412,0.8057,0.3756,-1.7249, 0.0000, 0.0000, 0.0000, 0.1339
 -3.500,-0.3841, 0.02258, 0.01555,-0.0341,0.7755,0.3980,-1.6241, 0.0000, 0.0000, 0.0000, 0.1430
 -3.000,-0.3386, 0.02183, 0.01464,-0.0277,0.7460,0.4217,-1.5223, 0.0000, 0.0000, 0.0000, 0.1506
 -2.500,-0.2806, 0.02121, 0.01398,-0.0231,0.7159,0.4451,-1.4143, 0.0000, 0.0000, 0.0000, 0.1503
 -2.000,-0.2248, 0.02076, 0.01347,-0.0183,0.6865,0.4697,-1.3153, 0.0000, 0.0000, 0.0000, 0.1516
 -1.500,-0.1686, 0.02037, 0.01302,-0.0136,0.6573,0.4940,-1.2249, 0.0000, 0.0000, 0.0000, 0.1521
 -1.000,-0.1125, 0.02011, 0.01270,-0.0090,0.6284,0.5197,-1.1384, 0.0000, 0.0000, 0.0000, 0.1530
 -0.500,-0.0564, 0.01996, 0.01253,-0.0045,0.6005,0.5459,-1.0607, 0.0000, 0.0000, 0.0000, 0.1537
  0.000,-0.0000, 0.01988, 0.01243,-0.0000,0.5726,0.5726,-0.9858, 0.0000, 0.0000, 0.0000,-0.6452
  0.500, 0.0564, 0.01996, 0.01253, 0.0045,0.5459,0.6005,-1.0607, 0.0000, 0.0000, 0.0000, 0.1537
  1.000, 0.1125, 0.02011, 0.01270, 0.0090,0.5197,0.6284,-1.1384, 0.0000, 0.0000, 0.0000, 0.1531
  1.500, 0.1686, 0.02037, 0.01302, 0.0136,0.4940,0.6573,-1.2249, 0.0000, 0.0000, 0.0000, 0.1521
  2.000, 0.2248, 0.02076, 0.01347, 0.0183,0.4697,0.6865,-1.3153, 0.0000, 0.0000, 0.0000, 0.1516
  2.500, 0.2807, 0.02121, 0.01398, 0.0231,0.4451,0.7159,-1.4143, 0.0000, 0.0000, 0.0000, 0.1504
  3.000, 0.3387, 0.02183, 0.01464, 0.0277,0.4217,0.7460,-1.5224, 0.0000, 0.0000, 0.0000, 0.1507
  3.500, 0.3842, 0.02258, 0.01555, 0.0341,0.3980,0.7755,-1.6243, 0.0000, 0.0000, 0.0000, 0.1431
  4.000, 0.4242, 0.02367, 0.01686, 0.0411,0.3756,0.8057,-1.7251, 0.0000, 0.0000, 0.0000, 0.1340
  4.500, 0.4591, 0.02497, 0.01833, 0.0487,0.3546,0.8360,-1.8277, 0.0000, 0.0000, 0.0000, 0.1239
  5.000, 0.4941, 0.02644, 0.01991, 0.0561,0.3352,0.8675,-1.9336, 0.0000, 0.0000, 0.0000, 0.1156
  5.500, 0.5378, 0.02794, 0.02139, 0.0620,0.3154,0.9008,-2.0663, 0.0000, 0.0000, 0.0000, 0.1133
  6.000, 0.5716, 0.03119, 0.02496, 0.0652,0.2948,0.9273,-2.1717, 0.0000, 0.0000, 0.0000, 0.1137
  6.500, 0.6071, 0.03592, 0.02999, 0.0638,0.2739,0.9505,-2.2780, 0.0000, 0.0000, 0.0000, 0.1218
  7.000, 0.6246, 0.04290, 0.03728, 0.0594,0.2562,0.9713,-2.3426, 0.0000, 0.0000, 0.0000, 0.1308
  7.500, 0.6457, 0.05066, 0.04522, 0.0525,0.2383,0.9893,-2.4045, 0.0000, 0.0000, 0.0000, 0.1439
  8.000, 0.5981, 0.06331, 0.05811, 0.0445,0.2230,1.0000,-2.2961, 0.0000, 0.0000, 0.0000, 0.1486
  8.500, 0.4652, 0.07870, 0.07354, 0.0437,0.2098,1.0000,-1.9872, 0.0000, 0.0000, 0.0000, 0.1243
  9.000, 0.4599, 0.08152, 0.07624, 0.0490,0.2006,1.0000,-2.0334, 0.0000, 0.0000, 0.0000, 0.1097
  9.500, 0.3974, 0.09327, 0.08795, 0.0472,0.1874,1.0000,-1.8577, 0.0000, 0.0000, 0.0000, 0.0935
 10.000, 0.4082, 0.09710, 0.09170, 0.0497,0.1794,1.0000,-1.9106, 0.0000, 0.0000, 0.0000, 0.0893


