xflr5 v6.59

 Calculated polar for: NACA 0006

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.300 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6977, 0.13583, 0.13260, 0.0365,1.0000,0.0362,-1.7628, 0.0000, 0.0000, 0.0000, 0.2977
 -9.500,-0.6884, 0.12648, 0.12329, 0.0317,1.0000,0.0365,-1.8572, 0.0000, 0.0000, 0.0000, 0.2916
 -9.000,-0.6752, 0.11691, 0.11373, 0.0323,1.0000,0.0379,-1.7620, 0.0000, 0.0000, 0.0000, 0.2938
 -8.500,-0.6646, 0.10847, 0.10532, 0.0299,1.0000,0.0395,-1.7400, 0.0000, 0.0000, 0.0000, 0.2913
 -8.000,-0.6568, 0.09986, 0.09674, 0.0263,1.0000,0.0415,-1.7725, 0.0000, 0.0000, 0.0000, 0.2865
 -7.500,-0.6512, 0.09090, 0.08781, 0.0216,1.0000,0.0431,-1.8478, 0.0000, 0.0000, 0.0000, 0.2800
 -7.000,-0.6476, 0.08162, 0.07858, 0.0165,1.0000,0.0427,-1.9476, 0.0000, 0.0000, 0.0000, 0.2725
 -6.500,-0.6479, 0.06965, 0.06664, 0.0082,1.0000,0.0257,-2.3743, 0.0000, 0.0000, 0.0000, 0.2598
 -6.000,-0.6495, 0.05917, 0.05618,-0.0016,1.0000,0.0243,-2.5158, 0.0000, 0.0000, 0.0000, 0.2449
 -5.500,-0.6443, 0.04816, 0.04500,-0.0102,1.0000,0.0233,-2.7114, 0.0000, 0.0000, 0.0000, 0.2316
 -5.000,-0.6301, 0.03790, 0.03432,-0.0145,1.0000,0.0226,-2.9056, 0.0000, 0.0000, 0.0000, 0.2246
 -4.500,-0.6012, 0.02876, 0.02446,-0.0146,1.0000,0.0226,-3.0652, 0.0000, 0.0000, 0.0000, 0.2233
 -4.000,-0.5558, 0.02128, 0.01590,-0.0119,1.0000,0.0240,-3.1784, 0.0000, 0.0000, 0.0000, 0.2263
 -3.500,-0.4962, 0.01640, 0.01009,-0.0081,1.0000,0.0318,-2.9217, 0.0000, 0.0000, 0.0000, 0.2315
 -3.000,-0.4331, 0.01288, 0.00602,-0.0039,1.0000,0.0377,-2.5217, 0.0000, 0.0000, 0.0000, 0.2391
 -2.500,-0.3716, 0.01078, 0.00382,-0.0004,1.0000,0.0672,-2.0339, 0.0000, 0.0000, 0.0000, 0.2472
 -2.000,-0.3146, 0.00842, 0.00259, 0.0021,1.0000,0.3680,-1.5691, 0.0000, 0.0000, 0.0000, 0.2552
 -1.500,-0.2602, 0.00696, 0.00225, 0.0062,1.0000,0.6788,-1.1178, 0.0000, 0.0000, 0.0000, 0.2725
 -1.000,-0.2056, 0.00645, 0.00235, 0.0120,1.0000,0.8774,-0.7420, 0.0000, 0.0000, 0.0000, 0.3075
 -0.500,-0.0978, 0.00658, 0.00247, 0.0061,1.0000,0.9781,-0.4267, 0.0000, 0.0000, 0.0000, 0.3117
  0.000,-0.0000, 0.00657, 0.00243,-0.0000,1.0000,1.0000,-0.2706, 0.0000, 0.0000, 0.0000,-1.2574
