xflr5 v6.59

 Calculated polar for: NACA 0017

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0349, 0.02005, 0.01283,-0.0131,1.0000,0.1155,-3.4963, 0.0000, 0.0000, 0.0000, 0.2220
 -9.500,-1.0222, 0.01910, 0.01187,-0.0057,1.0000,0.1248,-3.3495, 0.0000, 0.0000, 0.0000, 0.2298
 -9.000,-1.0044, 0.01835, 0.01110, 0.0009,1.0000,0.1358,-3.1901, 0.0000, 0.0000, 0.0000, 0.2369
 -8.500,-0.9870, 0.01750, 0.01033, 0.0074,1.0000,0.1495,-3.0341, 0.0000, 0.0000, 0.0000, 0.2442
 -8.000,-0.9638, 0.01680, 0.00969, 0.0129,1.0000,0.1657,-2.8672, 0.0000, 0.0000, 0.0000, 0.2508
 -7.500,-0.9369, 0.01619, 0.00913, 0.0176,1.0000,0.1839,-2.6954, 0.0000, 0.0000, 0.0000, 0.2568
 -7.000,-0.8628, 0.01542, 0.00847, 0.0130,0.9934,0.2134,-2.4463, 0.0000, 0.0000, 0.0000, 0.2535
 -6.500,-0.7887, 0.01470, 0.00788, 0.0085,0.9844,0.2460,-2.2173, 0.0000, 0.0000, 0.0000, 0.2496
 -6.000,-0.7145, 0.01400, 0.00736, 0.0042,0.9755,0.2812,-1.9945, 0.0000, 0.0000, 0.0000, 0.2450
 -5.500,-0.6371, 0.01339, 0.00686,-0.0006,0.9665,0.3172,-1.7875, 0.0000, 0.0000, 0.0000, 0.2385
 -5.000,-0.5651, 0.01273, 0.00638,-0.0041,0.9555,0.3546,-1.6039, 0.0000, 0.0000, 0.0000, 0.2323
 -4.500,-0.4873, 0.01212, 0.00589,-0.0086,0.9466,0.3923,-1.4276, 0.0000, 0.0000, 0.0000, 0.2220
 -4.000,-0.4261, 0.01157, 0.00547,-0.0094,0.9297,0.4267,-1.2858, 0.0000, 0.0000, 0.0000, 0.2178
 -3.500,-0.3687, 0.01105, 0.00506,-0.0092,0.9106,0.4610,-1.1634, 0.0000, 0.0000, 0.0000, 0.2151
 -3.000,-0.3143, 0.01061, 0.00473,-0.0082,0.8881,0.4951,-1.0532, 0.0000, 0.0000, 0.0000, 0.2141
 -2.500,-0.2616, 0.01026, 0.00443,-0.0069,0.8623,0.5291,-0.9544, 0.0000, 0.0000, 0.0000, 0.2140
 -2.000,-0.2090, 0.00998, 0.00419,-0.0055,0.8338,0.5632,-0.8662, 0.0000, 0.0000, 0.0000, 0.2140
 -1.500,-0.1565, 0.00977, 0.00398,-0.0042,0.8031,0.5973,-0.7866, 0.0000, 0.0000, 0.0000, 0.2140
 -1.000,-0.1042, 0.00961, 0.00384,-0.0028,0.7708,0.6319,-0.7143, 0.0000, 0.0000, 0.0000, 0.2143
 -0.500,-0.0522, 0.00952, 0.00379,-0.0014,0.7368,0.6668,-0.6487, 0.0000, 0.0000, 0.0000, 0.2146
  0.000,-0.0000, 0.00949, 0.00377, 0.0000,0.7019,0.7019,-0.5885, 0.0000, 0.0000, 0.0000, 0.4549
  0.500, 0.0522, 0.00952, 0.00379, 0.0014,0.6668,0.7368,-0.6487, 0.0000, 0.0000, 0.0000, 0.2146
  1.000, 0.1042, 0.00961, 0.00384, 0.0028,0.6319,0.7708,-0.7143, 0.0000, 0.0000, 0.0000, 0.2143
  1.500, 0.1565, 0.00977, 0.00398, 0.0042,0.5973,0.8031,-0.7866, 0.0000, 0.0000, 0.0000, 0.2141
  2.000, 0.2090, 0.00998, 0.00419, 0.0055,0.5632,0.8338,-0.8662, 0.0000, 0.0000, 0.0000, 0.2140
  2.500, 0.2616, 0.01026, 0.00443, 0.0069,0.5291,0.8623,-0.9545, 0.0000, 0.0000, 0.0000, 0.2140
  3.000, 0.3144, 0.01061, 0.00473, 0.0082,0.4951,0.8881,-1.0532, 0.0000, 0.0000, 0.0000, 0.2141
  3.500, 0.3687, 0.01105, 0.00506, 0.0092,0.4610,0.9106,-1.1634, 0.0000, 0.0000, 0.0000, 0.2151
  4.000, 0.4261, 0.01157, 0.00546, 0.0094,0.4267,0.9297,-1.2858, 0.0000, 0.0000, 0.0000, 0.2178
  4.500, 0.4873, 0.01212, 0.00589, 0.0086,0.3923,0.9466,-1.4276, 0.0000, 0.0000, 0.0000, 0.2220
  5.000, 0.5651, 0.01272, 0.00637, 0.0041,0.3546,0.9556,-1.6038, 0.0000, 0.0000, 0.0000, 0.2323
  5.500, 0.6372, 0.01339, 0.00686, 0.0006,0.3172,0.9665,-1.7876, 0.0000, 0.0000, 0.0000, 0.2385
  6.000, 0.7145, 0.01399, 0.00736,-0.0042,0.2812,0.9756,-1.9945, 0.0000, 0.0000, 0.0000, 0.2450
  6.500, 0.7889, 0.01469, 0.00787,-0.0086,0.2460,0.9845,-2.2175, 0.0000, 0.0000, 0.0000, 0.2497
  7.000, 0.8629, 0.01541, 0.00847,-0.0130,0.2134,0.9935,-2.4466, 0.0000, 0.0000, 0.0000, 0.2535
  7.500, 0.9366, 0.01618, 0.00912,-0.0176,0.1840,1.0000,-2.6949, 0.0000, 0.0000, 0.0000, 0.2568
  8.000, 0.9636, 0.01679, 0.00968,-0.0128,0.1657,1.0000,-2.8667, 0.0000, 0.0000, 0.0000, 0.2507
  8.500, 0.9868, 0.01749, 0.01032,-0.0074,0.1496,1.0000,-3.0337, 0.0000, 0.0000, 0.0000, 0.2442
  9.000, 1.0043, 0.01834, 0.01109,-0.0008,0.1358,1.0000,-3.1898, 0.0000, 0.0000, 0.0000, 0.2369
  9.500, 1.0222, 0.01909, 0.01186, 0.0057,0.1248,1.0000,-3.3495, 0.0000, 0.0000, 0.0000, 0.2298
 10.000, 1.0352, 0.02005, 0.01283, 0.0130,0.1154,1.0000,-3.4970, 0.0000, 0.0000, 0.0000, 0.2221


