xflr5 v6.59

 Calculated polar for: NACA 0008

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     3.000 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0792, 0.01432, 0.01022,-0.0043,1.0000,0.0036,-10.1160, 0.0000, 0.0000, 0.0000, 0.2372
 -9.500,-1.0332, 0.01266, 0.00832,-0.0031,1.0000,0.0038,-9.4110, 0.0000, 0.0000, 0.0000, 0.2389
 -9.000,-0.9848, 0.01136, 0.00683,-0.0020,1.0000,0.0040,-8.7035, 0.0000, 0.0000, 0.0000, 0.2404
 -8.500,-0.9354, 0.01018, 0.00547,-0.0010,1.0000,0.0051,-8.0780, 0.0000, 0.0000, 0.0000, 0.2420
 -8.000,-0.8826, 0.00979, 0.00516,-0.0006,1.0000,0.0066,-7.2451, 0.0000, 0.0000, 0.0000, 0.2429
 -7.500,-0.8292, 0.00957, 0.00498,-0.0004,1.0000,0.0068,-6.4073, 0.0000, 0.0000, 0.0000, 0.2437
 -7.000,-0.7773, 0.00911, 0.00452, 0.0003,1.0000,0.0071,-5.6571, 0.0000, 0.0000, 0.0000, 0.2450
 -6.500,-0.7277, 0.00832, 0.00357, 0.0015,1.0000,0.0081,-5.0260, 0.0000, 0.0000, 0.0000, 0.2472
 -6.000,-0.6778, 0.00777, 0.00299, 0.0027,1.0000,0.0102,-4.4001, 0.0000, 0.0000, 0.0000, 0.2496
 -5.000,-0.5659, 0.00698, 0.00225, 0.0024,0.9982,0.0175,-3.1275, 0.0000, 0.0000, 0.0000, 0.2505
 -4.500,-0.5008, 0.00662, 0.00193, 0.0002,0.9952,0.0246,-2.6090, 0.0000, 0.0000, 0.0000, 0.2470
 -4.000,-0.4361, 0.00625, 0.00165,-0.0019,0.9910,0.0377,-2.1473, 0.0000, 0.0000, 0.0000, 0.2426
 -3.500,-0.3745, 0.00588, 0.00138,-0.0033,0.9800,0.0598,-1.7191, 0.0000, 0.0000, 0.0000, 0.2385
 -3.000,-0.3202, 0.00549, 0.00114,-0.0029,0.9580,0.1020,-1.3521, 0.0000, 0.0000, 0.0000, 0.2384
 -2.500,-0.2688, 0.00505, 0.00091,-0.0019,0.9226,0.1772,-1.0742, 0.0000, 0.0000, 0.0000, 0.2405
 -2.000,-0.2161, 0.00476, 0.00074,-0.0012,0.8759,0.2507,-0.8219, 0.0000, 0.0000, 0.0000, 0.2422
 -1.500,-0.1627, 0.00449, 0.00059,-0.0007,0.8193,0.3405,-0.6223, 0.0000, 0.0000, 0.0000, 0.2434
 -1.000,-0.1088, 0.00431, 0.00050,-0.0004,0.7516,0.4306,-0.4659, 0.0000, 0.0000, 0.0000, 0.2443
 -0.500,-0.0545, 0.00421, 0.00044,-0.0002,0.6783,0.5172,-0.3541, 0.0000, 0.0000, 0.0000, 0.2448
  0.000,-0.0000, 0.00420, 0.00044, 0.0000,0.5981,0.5981,-0.2772, 0.0000, 0.0000, 0.0000, 3.0281
  0.500, 0.0545, 0.00421, 0.00044, 0.0002,0.5172,0.6783,-0.3541, 0.0000, 0.0000, 0.0000, 0.2448
  1.000, 0.1088, 0.00431, 0.00050, 0.0004,0.4306,0.7516,-0.4659, 0.0000, 0.0000, 0.0000, 0.2443
  1.500, 0.1627, 0.00449, 0.00059, 0.0007,0.3405,0.8193,-0.6223, 0.0000, 0.0000, 0.0000, 0.2434
  2.000, 0.2161, 0.00476, 0.00074, 0.0012,0.2507,0.8759,-0.8219, 0.0000, 0.0000, 0.0000, 0.2422
  2.500, 0.2688, 0.00505, 0.00091, 0.0019,0.1772,0.9226,-1.0743, 0.0000, 0.0000, 0.0000, 0.2406
  3.000, 0.3202, 0.00549, 0.00114, 0.0029,0.1020,0.9580,-1.3521, 0.0000, 0.0000, 0.0000, 0.2384
  3.500, 0.3745, 0.00588, 0.00138, 0.0033,0.0598,0.9800,-1.7192, 0.0000, 0.0000, 0.0000, 0.2385
  4.000, 0.4361, 0.00625, 0.00165, 0.0019,0.0377,0.9910,-2.1473, 0.0000, 0.0000, 0.0000, 0.2426
  4.500, 0.5008, 0.00661, 0.00193,-0.0002,0.0245,0.9952,-2.6090, 0.0000, 0.0000, 0.0000, 0.2470
  5.000, 0.5659, 0.00698, 0.00225,-0.0024,0.0175,0.9982,-3.1276, 0.0000, 0.0000, 0.0000, 0.2506
  6.000, 0.6778, 0.00777, 0.00299,-0.0027,0.0102,1.0000,-4.3997, 0.0000, 0.0000, 0.0000, 0.2495
  6.500, 0.7277, 0.00831, 0.00357,-0.0015,0.0081,1.0000,-5.0257, 0.0000, 0.0000, 0.0000, 0.2471
  7.000, 0.7773, 0.00911, 0.00452,-0.0003,0.0071,1.0000,-5.6569, 0.0000, 0.0000, 0.0000, 0.2450
  7.500, 0.8292, 0.00956, 0.00498, 0.0004,0.0068,1.0000,-6.4073, 0.0000, 0.0000, 0.0000, 0.2437
  8.000, 0.8826, 0.00979, 0.00516, 0.0006,0.0066,1.0000,-7.2452, 0.0000, 0.0000, 0.0000, 0.2429
  8.500, 0.9354, 0.01018, 0.00547, 0.0010,0.0051,1.0000,-8.0782, 0.0000, 0.0000, 0.0000, 0.2420
  9.000, 0.9848, 0.01136, 0.00683, 0.0020,0.0040,1.0000,-8.7038, 0.0000, 0.0000, 0.0000, 0.2404
  9.500, 1.0332, 0.01266, 0.00832, 0.0030,0.0038,1.0000,-9.4114, 0.0000, 0.0000, 0.0000, 0.2389
 10.000, 1.0792, 0.01432, 0.01022, 0.0043,0.0036,1.0000,-10.1166, 0.0000, 0.0000, 0.0000, 0.2373


