xflr5 v6.59

 Calculated polar for: NACA 0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.300     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0246, 0.03736, 0.02882,-0.0282,1.0000,0.1760,-3.3215, 0.0000, 0.0000, 0.0000, 0.2055
 -9.500,-1.0027, 0.03524, 0.02688,-0.0228,1.0000,0.1893,-3.1555, 0.0000, 0.0000, 0.0000, 0.2111
 -9.000,-0.9993, 0.03297, 0.02445,-0.0146,1.0000,0.2022,-3.0433, 0.0000, 0.0000, 0.0000, 0.2201
 -8.500,-0.9887, 0.03128, 0.02265,-0.0069,1.0000,0.2170,-2.9306, 0.0000, 0.0000, 0.0000, 0.2285
 -8.000,-0.9691, 0.02969, 0.02118,-0.0004,1.0000,0.2341,-2.7944, 0.0000, 0.0000, 0.0000, 0.2357
 -7.500,-0.9516, 0.02827, 0.01978, 0.0063,1.0000,0.2533,-2.6638, 0.0000, 0.0000, 0.0000, 0.2435
 -7.000,-0.9312, 0.02695, 0.01842, 0.0127,1.0000,0.2743,-2.5296, 0.0000, 0.0000, 0.0000, 0.2511
 -6.500,-0.9080, 0.02590, 0.01742, 0.0185,1.0000,0.2981,-2.3892, 0.0000, 0.0000, 0.0000, 0.2585
 -6.000,-0.8812, 0.02503, 0.01661, 0.0236,1.0000,0.3239,-2.2560, 0.0000, 0.0000, 0.0000, 0.2656
 -5.500,-0.8518, 0.02435, 0.01603, 0.0281,1.0000,0.3517,-2.1247, 0.0000, 0.0000, 0.0000, 0.2725
 -5.000,-0.8205, 0.02382, 0.01560, 0.0321,1.0000,0.3810,-1.9924, 0.0000, 0.0000, 0.0000, 0.2792
 -4.500,-0.7429, 0.02355, 0.01527, 0.0276,0.9864,0.4227,-1.8019, 0.0000, 0.0000, 0.0000, 0.2776
 -4.000,-0.6486, 0.02338, 0.01540, 0.0207,0.9668,0.4653,-1.6026, 0.0000, 0.0000, 0.0000, 0.2727
 -3.500,-0.5579, 0.02310, 0.01519, 0.0146,0.9459,0.5096,-1.4290, 0.0000, 0.0000, 0.0000, 0.2671
 -3.000,-0.4680, 0.02285, 0.01517, 0.0094,0.9246,0.5507,-1.2695, 0.0000, 0.0000, 0.0000, 0.2613
 -2.500,-0.3826, 0.02248, 0.01488, 0.0052,0.9023,0.5935,-1.1318, 0.0000, 0.0000, 0.0000, 0.2548
 -2.000,-0.2962, 0.02208, 0.01471, 0.0016,0.8798,0.6323,-1.0065, 0.0000, 0.0000, 0.0000, 0.2466
 -1.500,-0.2163, 0.02172, 0.01449,-0.0003,0.8559,0.6704,-0.8998, 0.0000, 0.0000, 0.0000, 0.2397
 -1.000,-0.1431, 0.02131, 0.01416,-0.0008,0.8304,0.7080,-0.8088, 0.0000, 0.0000, 0.0000, 0.2357
 -0.500,-0.0736, 0.02097, 0.01387,-0.0003,0.8032,0.7432,-0.7283, 0.0000, 0.0000, 0.0000, 0.2377
  0.000, 0.0000, 0.02088, 0.01383,-0.0000,0.7742,0.7742,-0.6512, 0.0000, 0.0000, 0.0000, 0.4915
  0.500, 0.0736, 0.02097, 0.01387, 0.0003,0.7432,0.8032,-0.7283, 0.0000, 0.0000, 0.0000, 0.2377
  1.000, 0.1431, 0.02131, 0.01416, 0.0008,0.7080,0.8304,-0.8088, 0.0000, 0.0000, 0.0000, 0.2357
  1.500, 0.2162, 0.02172, 0.01448, 0.0003,0.6703,0.8559,-0.8998, 0.0000, 0.0000, 0.0000, 0.2397
