xflr5 v6.59

 Calculated polar for: NACA 0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.9992, 0.04569, 0.03640,-0.0145,1.0000,0.2411,-2.9712, 0.0000, 0.0000, 0.0000, 0.2199
 -9.500,-0.9670, 0.04343, 0.03428,-0.0110,1.0000,0.2584,-2.8110, 0.0000, 0.0000, 0.0000, 0.2236
 -9.000,-0.9517, 0.04091, 0.03173,-0.0054,1.0000,0.2763,-2.6925, 0.0000, 0.0000, 0.0000, 0.2301
 -8.500,-0.9430, 0.03810, 0.02874, 0.0012,1.0000,0.2951,-2.6074, 0.0000, 0.0000, 0.0000, 0.2377
 -8.000,-0.9279, 0.03609, 0.02662, 0.0074,1.0000,0.3175,-2.5053, 0.0000, 0.0000, 0.0000, 0.2451
 -7.500,-0.9068, 0.03445, 0.02494, 0.0129,1.0000,0.3419,-2.3890, 0.0000, 0.0000, 0.0000, 0.2520
 -7.000,-0.8803, 0.03305, 0.02356, 0.0177,1.0000,0.3685,-2.2606, 0.0000, 0.0000, 0.0000, 0.2585
 -6.500,-0.8509, 0.03186, 0.02250, 0.0222,1.0000,0.3967,-2.1270, 0.0000, 0.0000, 0.0000, 0.2651
 -6.000,-0.8197, 0.03094, 0.02175, 0.0264,1.0000,0.4265,-2.0030, 0.0000, 0.0000, 0.0000, 0.2718
 -5.500,-0.7880, 0.03019, 0.02115, 0.0306,1.0000,0.4572,-1.8830, 0.0000, 0.0000, 0.0000, 0.2790
 -5.000,-0.7562, 0.02961, 0.02072, 0.0346,1.0000,0.4894,-1.7642, 0.0000, 0.0000, 0.0000, 0.2865
 -4.500,-0.7244, 0.02917, 0.02033, 0.0385,1.0000,0.5230,-1.6527, 0.0000, 0.0000, 0.0000, 0.2944
 -4.000,-0.6934, 0.02876, 0.02001, 0.0422,1.0000,0.5580,-1.5524, 0.0000, 0.0000, 0.0000, 0.3027
 -3.500,-0.6644, 0.02836, 0.01960, 0.0457,1.0000,0.5952,-1.4572, 0.0000, 0.0000, 0.0000, 0.3112
 -3.000,-0.6310, 0.02847, 0.01994, 0.0492,1.0000,0.6299,-1.3627, 0.0000, 0.0000, 0.0000, 0.3209
 -2.500,-0.5996, 0.02876, 0.02041, 0.0527,1.0000,0.6660,-1.2749, 0.0000, 0.0000, 0.0000, 0.3315
 -2.000,-0.5087, 0.02997, 0.02162, 0.0455,0.9768,0.7148,-1.1350, 0.0000, 0.0000, 0.0000, 0.3334
 -1.500,-0.4079, 0.03172, 0.02349, 0.0385,0.9480,0.7568,-0.9966, 0.0000, 0.0000, 0.0000, 0.3387
 -1.000,-0.3140, 0.03289, 0.02464, 0.0323,0.9184,0.7997,-0.8807, 0.0000, 0.0000, 0.0000, 0.3475
 -0.500,-0.1851, 0.03461, 0.02638, 0.0211,0.8887,0.8328,-0.7481, 0.0000, 0.0000, 0.0000, 0.3594
  0.000, 0.0000, 0.03558, 0.02734,-0.0000,0.8614,0.8614,-0.5955, 0.0000, 0.0000, 0.0000, 0.3876
