xflr5 v6.59

 Calculated polar for: NACA 0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0984, 0.01405, 0.00817,-0.0036,0.9941,0.0925,-3.5303, 0.0000, 0.0000, 0.0000, 0.2307
 -9.500,-1.0349, 0.01331, 0.00749,-0.0059,0.9901,0.1026,-3.2643, 0.0000, 0.0000, 0.0000, 0.2288
 -9.000,-0.9711, 0.01250, 0.00676,-0.0082,0.9851,0.1171,-3.0063, 0.0000, 0.0000, 0.0000, 0.2266
 -8.500,-0.9029, 0.01176, 0.00611,-0.0114,0.9814,0.1323,-2.7620, 0.0000, 0.0000, 0.0000, 0.2229
 -8.000,-0.8459, 0.01111, 0.00555,-0.0119,0.9718,0.1491,-2.5554, 0.0000, 0.0000, 0.0000, 0.2218
 -7.500,-0.7908, 0.01051, 0.00503,-0.0120,0.9606,0.1674,-2.3573, 0.0000, 0.0000, 0.0000, 0.2213
 -7.000,-0.7411, 0.01001, 0.00458,-0.0107,0.9449,0.1853,-2.1732, 0.0000, 0.0000, 0.0000, 0.2225
 -6.500,-0.6928, 0.00953, 0.00417,-0.0091,0.9262,0.2065,-2.0104, 0.0000, 0.0000, 0.0000, 0.2243
 -6.000,-0.6427, 0.00911, 0.00381,-0.0078,0.9058,0.2282,-1.8531, 0.0000, 0.0000, 0.0000, 0.2256
 -5.500,-0.5915, 0.00874, 0.00347,-0.0067,0.8833,0.2515,-1.6981, 0.0000, 0.0000, 0.0000, 0.2268
 -5.000,-0.5396, 0.00840, 0.00317,-0.0058,0.8585,0.2763,-1.5605, 0.0000, 0.0000, 0.0000, 0.2278
 -4.500,-0.4870, 0.00812, 0.00290,-0.0049,0.8317,0.3019,-1.4263, 0.0000, 0.0000, 0.0000, 0.2286
 -4.000,-0.4338, 0.00788, 0.00268,-0.0042,0.8028,0.3274,-1.3057, 0.0000, 0.0000, 0.0000, 0.2294
 -3.500,-0.3806, 0.00769, 0.00247,-0.0035,0.7720,0.3550,-1.1914, 0.0000, 0.0000, 0.0000, 0.2301
 -3.000,-0.3269, 0.00753, 0.00230,-0.0029,0.7409,0.3820,-1.0881, 0.0000, 0.0000, 0.0000, 0.2307
 -2.500,-0.2727, 0.00739, 0.00217,-0.0023,0.7099,0.4092,-0.9933, 0.0000, 0.0000, 0.0000, 0.2311
 -2.000,-0.2184, 0.00728, 0.00206,-0.0018,0.6782,0.4374,-0.9062, 0.0000, 0.0000, 0.0000, 0.2315
