xflr5 v6.59

 Calculated polar for: NACA 0019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0575, 0.03198, 0.02309,-0.0082,1.0000,0.2134,-3.1084, 0.0000, 0.0000, 0.0000, 0.2253
 -9.500,-1.0382, 0.03031, 0.02144,-0.0026,1.0000,0.2274,-2.9860, 0.0000, 0.0000, 0.0000, 0.2312
 -9.000,-1.0263, 0.02908, 0.02001, 0.0044,1.0000,0.2434,-2.8768, 0.0000, 0.0000, 0.0000, 0.2388
 -8.500,-1.0027, 0.02799, 0.01908, 0.0095,1.0000,0.2615,-2.7410, 0.0000, 0.0000, 0.0000, 0.2447
 -8.000,-0.9787, 0.02686, 0.01808, 0.0145,1.0000,0.2801,-2.6075, 0.0000, 0.0000, 0.0000, 0.2507
 -7.500,-0.9553, 0.02590, 0.01718, 0.0195,1.0000,0.3007,-2.4764, 0.0000, 0.0000, 0.0000, 0.2570
 -7.000,-0.9298, 0.02506, 0.01639, 0.0242,1.0000,0.3230,-2.3492, 0.0000, 0.0000, 0.0000, 0.2632
 -6.500,-0.9021, 0.02438, 0.01573, 0.0283,1.0000,0.3469,-2.2288, 0.0000, 0.0000, 0.0000, 0.2692
 -6.000,-0.8726, 0.02385, 0.01527, 0.0321,1.0000,0.3721,-2.1067, 0.0000, 0.0000, 0.0000, 0.2752
 -5.500,-0.8417, 0.02345, 0.01496, 0.0354,1.0000,0.3984,-1.9842, 0.0000, 0.0000, 0.0000, 0.2811
 -5.000,-0.7806, 0.02333, 0.01503, 0.0330,0.9928,0.4302,-1.8288, 0.0000, 0.0000, 0.0000, 0.2818
 -4.500,-0.6947, 0.02333, 0.01516, 0.0264,0.9741,0.4676,-1.6504, 0.0000, 0.0000, 0.0000, 0.2778
 -4.000,-0.6130, 0.02323, 0.01512, 0.0208,0.9536,0.5057,-1.4925, 0.0000, 0.0000, 0.0000, 0.2739
 -3.500,-0.5322, 0.02302, 0.01512, 0.0159,0.9327,0.5418,-1.3450, 0.0000, 0.0000, 0.0000, 0.2701
 -3.000,-0.4524, 0.02285, 0.01513, 0.0117,0.9117,0.5776,-1.2141, 0.0000, 0.0000, 0.0000, 0.2663
 -2.500,-0.3710, 0.02262, 0.01504, 0.0075,0.8915,0.6143,-1.0924, 0.0000, 0.0000, 0.0000, 0.2609
 -2.000,-0.2741, 0.02207, 0.01457, 0.0011,0.8770,0.6536,-0.9690, 0.0000, 0.0000, 0.0000, 0.2442
 -1.500,-0.2035, 0.02167, 0.01432,-0.0001,0.8538,0.6865,-0.8768, 0.0000, 0.0000, 0.0000, 0.2401
 -1.000,-0.1345, 0.02138, 0.01416,-0.0005,0.8297,0.7182,-0.7930, 0.0000, 0.0000, 0.0000, 0.2370
 -0.500,-0.0669, 0.02118, 0.01405,-0.0004,0.8043,0.7486,-0.7167, 0.0000, 0.0000, 0.0000, 0.2352
  0.000,-0.0000, 0.02111, 0.01401, 0.0000,0.7774,0.7774,-0.6475, 0.0000, 0.0000, 0.0000, 0.3606
  0.500, 0.0669, 0.02118, 0.01405, 0.0004,0.7487,0.8043,-0.7167, 0.0000, 0.0000, 0.0000, 0.2351
  1.000, 0.1345, 0.02138, 0.01416, 0.0005,0.7182,0.8297,-0.7930, 0.0000, 0.0000, 0.0000, 0.2370
  1.500, 0.2035, 0.02167, 0.01432, 0.0001,0.6865,0.8538,-0.8767, 0.0000, 0.0000, 0.0000, 0.2401
  2.000, 0.2741, 0.02206, 0.01456,-0.0011,0.6536,0.8770,-0.9689, 0.0000, 0.0000, 0.0000, 0.2442
  2.500, 0.3709, 0.02261, 0.01504,-0.0075,0.6144,0.8916,-1.0923, 0.0000, 0.0000, 0.0000, 0.2608
  3.000, 0.4523, 0.02285, 0.01512,-0.0117,0.5776,0.9117,-1.2140, 0.0000, 0.0000, 0.0000, 0.2663
  3.500, 0.5321, 0.02302, 0.01511,-0.0159,0.5418,0.9328,-1.3449, 0.0000, 0.0000, 0.0000, 0.2701
  4.000, 0.6129, 0.02323, 0.01511,-0.0207,0.5058,0.9537,-1.4924, 0.0000, 0.0000, 0.0000, 0.2739
  4.500, 0.6946, 0.02332, 0.01515,-0.0264,0.4676,0.9743,-1.6503, 0.0000, 0.0000, 0.0000, 0.2778
  5.000, 0.7807, 0.02332, 0.01502,-0.0331,0.4302,0.9929,-1.8289, 0.0000, 0.0000, 0.0000, 0.2818
  5.500, 0.8413, 0.02344, 0.01495,-0.0353,0.3984,1.0000,-1.9836, 0.0000, 0.0000, 0.0000, 0.2810
  6.000, 0.8723, 0.02384, 0.01526,-0.0320,0.3722,1.0000,-2.1062, 0.0000, 0.0000, 0.0000, 0.2751
  6.500, 0.9018, 0.02437, 0.01572,-0.0283,0.3469,1.0000,-2.2283, 0.0000, 0.0000, 0.0000, 0.2692
  7.000, 0.9295, 0.02505, 0.01638,-0.0241,0.3230,1.0000,-2.3487, 0.0000, 0.0000, 0.0000, 0.2631
  7.500, 0.9550, 0.02589, 0.01717,-0.0195,0.3008,1.0000,-2.4759, 0.0000, 0.0000, 0.0000, 0.2570
  8.000, 0.9784, 0.02685, 0.01807,-0.0145,0.2801,1.0000,-2.6071, 0.0000, 0.0000, 0.0000, 0.2506
  8.500, 1.0025, 0.02798, 0.01907,-0.0095,0.2615,1.0000,-2.7407, 0.0000, 0.0000, 0.0000, 0.2446
  9.000, 1.0261, 0.02907, 0.02000,-0.0043,0.2435,1.0000,-2.8763, 0.0000, 0.0000, 0.0000, 0.2387
  9.500, 1.0381, 0.03030, 0.02143, 0.0026,0.2275,1.0000,-2.9858, 0.0000, 0.0000, 0.0000, 0.2312
 10.000, 1.0575, 0.03197, 0.02308, 0.0082,0.2134,1.0000,-3.1084, 0.0000, 0.0000, 0.0000, 0.2253


