xflr5 v6.59

 Calculated polar for: NACA 0019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.500 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.8586, 0.04886, 0.04478,-0.0705,1.0000,0.1034,-3.6594, 0.0000, 0.0000, 0.0000, 0.1423
 -9.500,-0.8739, 0.04221, 0.03803,-0.0695,1.0000,0.1087,-3.6041, 0.0000, 0.0000, 0.0000, 0.1464
 -9.000,-0.8839, 0.03698, 0.03264,-0.0660,1.0000,0.1153,-3.5272, 0.0000, 0.0000, 0.0000, 0.1527
 -8.500,-0.8996, 0.03287, 0.02839,-0.0596,1.0000,0.1217,-3.4509, 0.0000, 0.0000, 0.0000, 0.1626
 -8.000,-0.8747, 0.02821, 0.02357,-0.0595,0.9942,0.1331,-3.2750, 0.0000, 0.0000, 0.0000, 0.1619
 -7.500,-0.8162, 0.02374, 0.01891,-0.0630,0.9828,0.1476,-3.0274, 0.0000, 0.0000, 0.0000, 0.1534
 -7.000,-0.7522, 0.02040, 0.01541,-0.0647,0.9658,0.1655,-2.7862, 0.0000, 0.0000, 0.0000, 0.1450
 -6.500,-0.7010, 0.01804, 0.01290,-0.0621,0.9369,0.1835,-2.5813, 0.0000, 0.0000, 0.0000, 0.1432
 -6.000,-0.6586, 0.01636, 0.01105,-0.0563,0.9022,0.2016,-2.3946, 0.0000, 0.0000, 0.0000, 0.1470
 -5.500,-0.6162, 0.01508, 0.00962,-0.0500,0.8644,0.2219,-2.2253, 0.0000, 0.0000, 0.0000, 0.1520
 -4.500,-0.5203, 0.01325, 0.00748,-0.0384,0.7910,0.2655,-1.9012, 0.0000, 0.0000, 0.0000, 0.1608
 -4.000,-0.4738, 0.01265, 0.00675,-0.0320,0.7541,0.2883,-1.7614, 0.0000, 0.0000, 0.0000, 0.1676
 -3.500,-0.4228, 0.01220, 0.00618,-0.0264,0.7191,0.3123,-1.6246, 0.0000, 0.0000, 0.0000, 0.1733
 -3.000,-0.3668, 0.01184, 0.00571,-0.0217,0.6853,0.3377,-1.4952, 0.0000, 0.0000, 0.0000, 0.1770
 -2.500,-0.3084, 0.01154, 0.00534,-0.0174,0.6519,0.3629,-1.3749, 0.0000, 0.0000, 0.0000, 0.1799
 -2.000,-0.2482, 0.01130, 0.00504,-0.0136,0.6201,0.3892,-1.2617, 0.0000, 0.0000, 0.0000, 0.1819
 -1.500,-0.1871, 0.01113, 0.00483,-0.0100,0.5890,0.4164,-1.1592, 0.0000, 0.0000, 0.0000, 0.1835
 -1.000,-0.1251, 0.01100, 0.00467,-0.0065,0.5579,0.4433,-1.0646, 0.0000, 0.0000, 0.0000, 0.1847
