xflr5 v6.59

 Calculated polar for: NACA 0019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.9916, 0.04697, 0.03778,-0.0136,1.0000,0.2647,-2.8380, 0.0000, 0.0000, 0.0000, 0.2196
 -9.500,-0.9541, 0.04519, 0.03622,-0.0106,1.0000,0.2819,-2.6880, 0.0000, 0.0000, 0.0000, 0.2229
 -9.000,-0.9548, 0.04215, 0.03306,-0.0032,1.0000,0.2974,-2.6215, 0.0000, 0.0000, 0.0000, 0.2315
 -8.500,-0.9647, 0.03951, 0.03008, 0.0059,1.0000,0.3152,-2.5710, 0.0000, 0.0000, 0.0000, 0.2418
 -8.000,-0.9321, 0.03815, 0.02895, 0.0099,1.0000,0.3364,-2.4287, 0.0000, 0.0000, 0.0000, 0.2469
 -7.500,-0.9075, 0.03679, 0.02770, 0.0150,1.0000,0.3585,-2.3034, 0.0000, 0.0000, 0.0000, 0.2534
 -7.000,-0.8853, 0.03539, 0.02630, 0.0203,1.0000,0.3817,-2.1990, 0.0000, 0.0000, 0.0000, 0.2605
 -6.500,-0.8628, 0.03414, 0.02509, 0.0254,1.0000,0.4065,-2.0950, 0.0000, 0.0000, 0.0000, 0.2677
 -6.000,-0.8384, 0.03306, 0.02405, 0.0303,1.0000,0.4327,-1.9885, 0.0000, 0.0000, 0.0000, 0.2750
 -5.500,-0.8118, 0.03222, 0.02328, 0.0347,1.0000,0.4605,-1.8786, 0.0000, 0.0000, 0.0000, 0.2823
 -5.000,-0.7832, 0.03157, 0.02270, 0.0388,1.0000,0.4892,-1.7787, 0.0000, 0.0000, 0.0000, 0.2896
 -4.500,-0.7537, 0.03111, 0.02229, 0.0426,1.0000,0.5191,-1.6788, 0.0000, 0.0000, 0.0000, 0.2972
 -4.000,-0.7239, 0.03080, 0.02207, 0.0462,1.0000,0.5499,-1.5800, 0.0000, 0.0000, 0.0000, 0.3051
 -3.500,-0.6943, 0.03063, 0.02200, 0.0496,1.0000,0.5816,-1.4927, 0.0000, 0.0000, 0.0000, 0.3133
 -3.000,-0.6650, 0.03061, 0.02208, 0.0528,1.0000,0.6148,-1.4075, 0.0000, 0.0000, 0.0000, 0.3219
 -2.500,-0.5670, 0.03172, 0.02323, 0.0443,0.9739,0.6589,-1.2565, 0.0000, 0.0000, 0.0000, 0.3209
 -2.000,-0.4681, 0.03320, 0.02484, 0.0371,0.9465,0.6991,-1.1157, 0.0000, 0.0000, 0.0000, 0.3222
 -1.500,-0.3904, 0.03388, 0.02552, 0.0330,0.9172,0.7402,-1.0090, 0.0000, 0.0000, 0.0000, 0.3281
 -1.000,-0.2961, 0.03518, 0.02688, 0.0278,0.8879,0.7745,-0.8956, 0.0000, 0.0000, 0.0000, 0.3378
 -0.500,-0.1714, 0.03661, 0.02834, 0.0178,0.8600,0.8062,-0.7705, 0.0000, 0.0000, 0.0000, 0.3484
  0.000,-0.0000, 0.03739, 0.02912, 0.0000,0.8339,0.8339,-0.6275, 0.0000, 0.0000, 0.0000, 0.3149
  0.500, 0.1714, 0.03661, 0.02834,-0.0178,0.8062,0.8600,-0.7705, 0.0000, 0.0000, 0.0000, 0.3484
  1.000, 0.2960, 0.03517, 0.02688,-0.0277,0.7745,0.8879,-0.8956, 0.0000, 0.0000, 0.0000, 0.3378
  1.500, 0.3903, 0.03387, 0.02552,-0.0330,0.7403,0.9172,-1.0089, 0.0000, 0.0000, 0.0000, 0.3281
  2.000, 0.4681, 0.03319, 0.02483,-0.0371,0.6991,0.9465,-1.1157, 0.0000, 0.0000, 0.0000, 0.3222
  2.500, 0.5669, 0.03172, 0.02322,-0.0443,0.6589,0.9739,-1.2563, 0.0000, 0.0000, 0.0000, 0.3209
  3.000, 0.6648, 0.03060, 0.02207,-0.0528,0.6149,1.0000,-1.4071, 0.0000, 0.0000, 0.0000, 0.3219
  3.500, 0.6940, 0.03062, 0.02199,-0.0495,0.5817,1.0000,-1.4924, 0.0000, 0.0000, 0.0000, 0.3133
  4.000, 0.7236, 0.03079, 0.02206,-0.0461,0.5499,1.0000,-1.5796, 0.0000, 0.0000, 0.0000, 0.3050
  4.500, 0.7534, 0.03110, 0.02228,-0.0426,0.5192,1.0000,-1.6784, 0.0000, 0.0000, 0.0000, 0.2972
  5.000, 0.7829, 0.03156, 0.02269,-0.0387,0.4893,1.0000,-1.7783, 0.0000, 0.0000, 0.0000, 0.2896
  5.500, 0.8115, 0.03222, 0.02327,-0.0347,0.4605,1.0000,-1.8782, 0.0000, 0.0000, 0.0000, 0.2822
  6.000, 0.8381, 0.03305, 0.02404,-0.0302,0.4328,1.0000,-1.9880, 0.0000, 0.0000, 0.0000, 0.2749
  6.500, 0.8625, 0.03413, 0.02508,-0.0254,0.4066,1.0000,-2.0946, 0.0000, 0.0000, 0.0000, 0.2677
  7.000, 0.8851, 0.03538, 0.02629,-0.0202,0.3817,1.0000,-2.1987, 0.0000, 0.0000, 0.0000, 0.2605
  7.500, 0.9073, 0.03678, 0.02768,-0.0149,0.3586,1.0000,-2.3032, 0.0000, 0.0000, 0.0000, 0.2534
  8.000, 0.9320, 0.03814, 0.02893,-0.0099,0.3365,1.0000,-2.4286, 0.0000, 0.0000, 0.0000, 0.2469
  8.500, 0.9647, 0.03950, 0.03007,-0.0059,0.3152,1.0000,-2.5710, 0.0000, 0.0000, 0.0000, 0.2417
  9.000, 0.9548, 0.04214, 0.03305, 0.0032,0.2974,1.0000,-2.6214, 0.0000, 0.0000, 0.0000, 0.2315
  9.500, 0.9542, 0.04518, 0.03620, 0.0106,0.2819,1.0000,-2.6882, 0.0000, 0.0000, 0.0000, 0.2229
 10.000, 0.9917, 0.04696, 0.03776, 0.0136,0.2647,1.0000,-2.8382, 0.0000, 0.0000, 0.0000, 0.2196


