xflr5 v6.59

 Calculated polar for: NACA 0019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.300     Re =     0.080 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.9844, 0.04418, 0.03571,-0.0298,1.0000,0.2184,-3.0356, 0.0000, 0.0000, 0.0000, 0.2017
 -9.500,-0.9603, 0.04215, 0.03387,-0.0247,1.0000,0.2325,-2.8950, 0.0000, 0.0000, 0.0000, 0.2070
 -9.000,-1.0034, 0.03902, 0.03027,-0.0114,1.0000,0.2422,-2.9068, 0.0000, 0.0000, 0.0000, 0.2225
 -8.500,-0.9760, 0.03735, 0.02885,-0.0062,1.0000,0.2589,-2.7570, 0.0000, 0.0000, 0.0000, 0.2283
 -8.000,-0.9681, 0.03531, 0.02678, 0.0015,1.0000,0.2745,-2.6536, 0.0000, 0.0000, 0.0000, 0.2369
 -7.500,-0.9681, 0.03341, 0.02467, 0.0102,1.0000,0.2926,-2.5662, 0.0000, 0.0000, 0.0000, 0.2468
 -7.000,-0.9498, 0.03214, 0.02337, 0.0167,1.0000,0.3131,-2.4549, 0.0000, 0.0000, 0.0000, 0.2545
 -6.500,-0.9250, 0.03104, 0.02239, 0.0221,1.0000,0.3352,-2.3319, 0.0000, 0.0000, 0.0000, 0.2615
 -6.000,-0.9001, 0.03006, 0.02150, 0.0273,1.0000,0.3590,-2.2106, 0.0000, 0.0000, 0.0000, 0.2686
 -5.500,-0.8735, 0.02924, 0.02073, 0.0321,1.0000,0.3842,-2.0883, 0.0000, 0.0000, 0.0000, 0.2757
 -5.000,-0.8452, 0.02859, 0.02015, 0.0364,1.0000,0.4109,-1.9766, 0.0000, 0.0000, 0.0000, 0.2826
 -4.500,-0.8000, 0.02820, 0.01977, 0.0375,0.9956,0.4423,-1.8454, 0.0000, 0.0000, 0.0000, 0.2870
 -4.000,-0.7056, 0.02812, 0.01976, 0.0301,0.9735,0.4833,-1.6571, 0.0000, 0.0000, 0.0000, 0.2831
 -3.500,-0.6123, 0.02826, 0.02011, 0.0238,0.9498,0.5228,-1.4846, 0.0000, 0.0000, 0.0000, 0.2795
 -3.000,-0.5242, 0.02809, 0.01992, 0.0182,0.9256,0.5643,-1.3370, 0.0000, 0.0000, 0.0000, 0.2757
 -2.500,-0.4323, 0.02806, 0.02010, 0.0132,0.9020,0.6020,-1.1953, 0.0000, 0.0000, 0.0000, 0.2717
 -2.000,-0.3409, 0.02805, 0.02026, 0.0088,0.8779,0.6396,-1.0672, 0.0000, 0.0000, 0.0000, 0.2671
 -1.500,-0.2542, 0.02785, 0.02012, 0.0054,0.8534,0.6776,-0.9558, 0.0000, 0.0000, 0.0000, 0.2628
 -1.000,-0.1760, 0.02753, 0.01985, 0.0040,0.8278,0.7137,-0.8613, 0.0000, 0.0000, 0.0000, 0.2643
 -0.500,-0.0879, 0.02751, 0.01993, 0.0019,0.8018,0.7450,-0.7667, 0.0000, 0.0000, 0.0000, 0.2631
  0.000,-0.0000, 0.02751, 0.01996, 0.0000,0.7743,0.7743,-0.6802, 0.0000, 0.0000, 0.0000, 0.9493
  0.500, 0.0879, 0.02751, 0.01993,-0.0019,0.7450,0.8018,-0.7667, 0.0000, 0.0000, 0.0000, 0.2631
  1.000, 0.1760, 0.02753, 0.01985,-0.0040,0.7137,0.8279,-0.8613, 0.0000, 0.0000, 0.0000, 0.2643
  1.500, 0.2542, 0.02785, 0.02012,-0.0054,0.6776,0.8534,-0.9558, 0.0000, 0.0000, 0.0000, 0.2628
  2.000, 0.3408, 0.02805, 0.02026,-0.0088,0.6396,0.8779,-1.0672, 0.0000, 0.0000, 0.0000, 0.2671
  2.500, 0.4322, 0.02806, 0.02010,-0.0132,0.6020,0.9020,-1.1953, 0.0000, 0.0000, 0.0000, 0.2717
  3.000, 0.5242, 0.02808, 0.01991,-0.0182,0.5643,0.9257,-1.3370, 0.0000, 0.0000, 0.0000, 0.2757
  3.500, 0.6123, 0.02826, 0.02011,-0.0238,0.5228,0.9498,-1.4845, 0.0000, 0.0000, 0.0000, 0.2795
  4.000, 0.7055, 0.02811, 0.01975,-0.0301,0.4833,0.9736,-1.6570, 0.0000, 0.0000, 0.0000, 0.2831
  4.500, 0.8001, 0.02818, 0.01976,-0.0375,0.4423,0.9957,-1.8455, 0.0000, 0.0000, 0.0000, 0.2870
  5.000, 0.8448, 0.02858, 0.02014,-0.0363,0.4111,1.0000,-1.9762, 0.0000, 0.0000, 0.0000, 0.2826
  5.500, 0.8732, 0.02922, 0.02072,-0.0320,0.3843,1.0000,-2.0878, 0.0000, 0.0000, 0.0000, 0.2756
  6.000, 0.8999, 0.03005, 0.02148,-0.0273,0.3590,1.0000,-2.2102, 0.0000, 0.0000, 0.0000, 0.2686
  6.500, 0.9248, 0.03102, 0.02238,-0.0221,0.3353,1.0000,-2.3316, 0.0000, 0.0000, 0.0000, 0.2615
  7.000, 0.9496, 0.03212, 0.02335,-0.0166,0.3131,1.0000,-2.4546, 0.0000, 0.0000, 0.0000, 0.2544
  7.500, 0.9677, 0.03340, 0.02466,-0.0102,0.2926,1.0000,-2.5656, 0.0000, 0.0000, 0.0000, 0.2467
  8.000, 0.9679, 0.03530, 0.02677,-0.0015,0.2745,1.0000,-2.6532, 0.0000, 0.0000, 0.0000, 0.2369
  8.500, 0.9759, 0.03734, 0.02884, 0.0062,0.2589,1.0000,-2.7569, 0.0000, 0.0000, 0.0000, 0.2283
  9.000, 1.0034, 0.03901, 0.03026, 0.0114,0.2422,1.0000,-2.9069, 0.0000, 0.0000, 0.0000, 0.2225
  9.500, 0.9605, 0.04213, 0.03385, 0.0247,0.2324,1.0000,-2.8955, 0.0000, 0.0000, 0.0000, 0.2070
 10.000, 0.9846, 0.04418, 0.03570, 0.0298,0.2184,1.0000,-3.0359, 0.0000, 0.0000, 0.0000, 0.2017


