xflr5 v6.59

 Calculated polar for: NACA 0024

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.400     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.8208, 0.05022, 0.04360,-0.0458,1.0000,0.2522,-2.6385, 0.0000, 0.0000, 0.0000, 0.1644
 -9.500,-0.9099, 0.04502, 0.03822,-0.0342,1.0000,0.2589,-2.7327, 0.0000, 0.0000, 0.0000, 0.1858
 -9.000,-1.0053, 0.04133, 0.03423,-0.0189,1.0000,0.2639,-2.8271, 0.0000, 0.0000, 0.0000, 0.2071
 -8.500,-0.9335, 0.03931, 0.03230,-0.0234,0.9874,0.2797,-2.6545, 0.0000, 0.0000, 0.0000, 0.2012
 -8.000,-0.9035, 0.03598, 0.02863,-0.0237,0.9684,0.2944,-2.5571, 0.0000, 0.0000, 0.0000, 0.2009
 -7.000,-0.7805, 0.03277, 0.02540,-0.0264,0.9304,0.3288,-2.2615, 0.0000, 0.0000, 0.0000, 0.1941
 -6.500,-0.7267, 0.03094, 0.02344,-0.0261,0.9099,0.3472,-2.1375, 0.0000, 0.0000, 0.0000, 0.1925
 -6.000,-0.6711, 0.02948, 0.02181,-0.0253,0.8898,0.3664,-2.0118, 0.0000, 0.0000, 0.0000, 0.1911
 -5.500,-0.5763, 0.02800, 0.02046,-0.0301,0.8772,0.3878,-1.8525, 0.0000, 0.0000, 0.0000, 0.1761
 -5.000,-0.5231, 0.02686, 0.01933,-0.0278,0.8539,0.4057,-1.7425, 0.0000, 0.0000, 0.0000, 0.1756
 -4.500,-0.4847, 0.02581, 0.01813,-0.0230,0.8298,0.4249,-1.6582, 0.0000, 0.0000, 0.0000, 0.1819
 -4.000,-0.4279, 0.02513, 0.01749,-0.0208,0.8060,0.4446,-1.5553, 0.0000, 0.0000, 0.0000, 0.1811
 -3.500,-0.3722, 0.02440, 0.01680,-0.0185,0.7823,0.4636,-1.4598, 0.0000, 0.0000, 0.0000, 0.1801
 -3.000,-0.3239, 0.02367, 0.01597,-0.0151,0.7587,0.4844,-1.3779, 0.0000, 0.0000, 0.0000, 0.1837
 -2.500,-0.2718, 0.02314, 0.01533,-0.0122,0.7358,0.5059,-1.2950, 0.0000, 0.0000, 0.0000, 0.1857
