xflr5 v6.59

 Calculated polar for: NACA 0007

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6861, 0.13615, 0.13173, 0.0263,1.0000,0.0725,-1.8164, 0.0000, 0.0000, 0.0000, 0.2830
 -9.500,-0.6627, 0.12496, 0.12055, 0.0280,1.0000,0.0749,-1.7358, 0.0000, 0.0000, 0.0000, 0.2873
 -9.000,-0.6497, 0.11627, 0.11189, 0.0260,1.0000,0.0781,-1.7416, 0.0000, 0.0000, 0.0000, 0.2854
 -8.500,-0.6427, 0.10748, 0.10314, 0.0222,1.0000,0.0814,-1.8060, 0.0000, 0.0000, 0.0000, 0.2801
 -8.000,-0.6420, 0.09576, 0.09144, 0.0145,1.0000,0.0576,-2.1122, 0.0000, 0.0000, 0.0000, 0.2682
 -7.500,-0.6427, 0.08592, 0.08169, 0.0088,1.0000,0.0608,-2.2302, 0.0000, 0.0000, 0.0000, 0.2595
 -7.000,-0.6381, 0.07647, 0.07227, 0.0048,1.0000,0.0555,-2.3085, 0.0000, 0.0000, 0.0000, 0.2536
 -6.500,-0.6420, 0.06552, 0.06138,-0.0035,1.0000,0.0521,-2.4765, 0.0000, 0.0000, 0.0000, 0.2409
 -6.000,-0.6534, 0.05361, 0.04936,-0.0140,1.0000,0.0497,-2.7315, 0.0000, 0.0000, 0.0000, 0.2251
 -5.500,-0.6580, 0.04333, 0.03866,-0.0185,1.0000,0.0483,-2.9349, 0.0000, 0.0000, 0.0000, 0.2186
 -5.000,-0.6453, 0.03465, 0.02926,-0.0183,1.0000,0.0479,-2.9901, 0.0000, 0.0000, 0.0000, 0.2185
 -4.500,-0.6139, 0.02729, 0.02103,-0.0155,1.0000,0.0490,-2.8804, 0.0000, 0.0000, 0.0000, 0.2218
 -4.000,-0.5639, 0.02159, 0.01439,-0.0115,1.0000,0.0540,-2.7304, 0.0000, 0.0000, 0.0000, 0.2268
 -3.500,-0.5034, 0.01758, 0.00967,-0.0073,1.0000,0.0699,-2.5042, 0.0000, 0.0000, 0.0000, 0.2328
 -3.000,-0.4454, 0.01461, 0.00661,-0.0030,1.0000,0.1031,-2.1734, 0.0000, 0.0000, 0.0000, 0.2410
 -2.500,-0.3946, 0.01170, 0.00461, 0.0011,1.0000,0.2963,-1.7881, 0.0000, 0.0000, 0.0000, 0.2507
 -2.000,-0.3462, 0.00998, 0.00410, 0.0068,1.0000,0.6046,-1.3899, 0.0000, 0.0000, 0.0000, 0.2680
 -1.500,-0.2941, 0.00938, 0.00406, 0.0140,1.0000,0.8010,-1.0361, 0.0000, 0.0000, 0.0000, 0.2962
 -1.000,-0.2034, 0.00958, 0.00428, 0.0139,1.0000,0.9337,-0.6966, 0.0000, 0.0000, 0.0000, 0.3167
