xflr5 v6.59

 Calculated polar for: NACA 0007

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.400     Re =     0.300 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -7.000,-0.6999, 0.05343, 0.05028,-0.0133,1.0000,0.0246,-3.0782, 0.0000, 0.0000, 0.0000, 0.2271
 -6.500,-0.7004, 0.04143, 0.03771,-0.0155,1.0000,0.0216,-3.4281, 0.0000, 0.0000, 0.0000, 0.2241
 -6.000,-0.6845, 0.02976, 0.02493,-0.0136,1.0000,0.0197,-3.9364, 0.0000, 0.0000, 0.0000, 0.2264
 -5.500,-0.6470, 0.02325, 0.01751,-0.0107,1.0000,0.0212,-3.8510, 0.0000, 0.0000, 0.0000, 0.2298
 -5.000,-0.5972, 0.01889, 0.01239,-0.0078,1.0000,0.0249,-3.5935, 0.0000, 0.0000, 0.0000, 0.2336
 -4.500,-0.5445, 0.01572, 0.00879,-0.0053,1.0000,0.0308,-3.1487, 0.0000, 0.0000, 0.0000, 0.2373
 -4.000,-0.4923, 0.01317, 0.00600,-0.0023,1.0000,0.0384,-2.7163, 0.0000, 0.0000, 0.0000, 0.2425
 -3.500,-0.4393, 0.01162, 0.00435,-0.0000,1.0000,0.0596,-2.2785, 0.0000, 0.0000, 0.0000, 0.2475
 -3.000,-0.3888, 0.00972, 0.00303, 0.0020,1.0000,0.1872,-1.9091, 0.0000, 0.0000, 0.0000, 0.2530
 -2.500,-0.3396, 0.00812, 0.00249, 0.0039,1.0000,0.4545,-1.5037, 0.0000, 0.0000, 0.0000, 0.2596
 -2.000,-0.2897, 0.00714, 0.00229, 0.0066,1.0000,0.6578,-1.1393, 0.0000, 0.0000, 0.0000, 0.2711
 -1.500,-0.2406, 0.00659, 0.00228, 0.0104,1.0000,0.8183,-0.8511, 0.0000, 0.0000, 0.0000, 0.2916
 -1.000,-0.1829, 0.00657, 0.00247, 0.0128,1.0000,0.9314,-0.6136, 0.0000, 0.0000, 0.0000, 0.3184
 -0.500,-0.0827, 0.00673, 0.00257, 0.0052,1.0000,0.9848,-0.3842, 0.0000, 0.0000, 0.0000, 0.3111
  0.000, 0.0000, 0.00673, 0.00255,-0.0000,1.0000,1.0000,-0.2698, 0.0000, 0.0000, 0.0000, 2.8703
  0.500, 0.0827, 0.00673, 0.00256,-0.0052,0.9848,1.0000,-0.3841, 0.0000, 0.0000, 0.0000, 0.3110
  1.000, 0.1828, 0.00657, 0.00247,-0.0128,0.9314,1.0000,-0.6135, 0.0000, 0.0000, 0.0000, 0.3184
  1.500, 0.2406, 0.00659, 0.00228,-0.0104,0.8183,1.0000,-0.8510, 0.0000, 0.0000, 0.0000, 0.2916
  2.000, 0.2897, 0.00714, 0.00229,-0.0066,0.6579,1.0000,-1.1392, 0.0000, 0.0000, 0.0000, 0.2711
  2.500, 0.3396, 0.00812, 0.00249,-0.0039,0.4545,1.0000,-1.5036, 0.0000, 0.0000, 0.0000, 0.2596
  3.000, 0.3888, 0.00972, 0.00303,-0.0020,0.1873,1.0000,-1.9090, 0.0000, 0.0000, 0.0000, 0.2530
  3.500, 0.4393, 0.01162, 0.00434, 0.0000,0.0596,1.0000,-2.2785, 0.0000, 0.0000, 0.0000, 0.2475
  4.000, 0.4923, 0.01317, 0.00600, 0.0024,0.0384,1.0000,-2.7162, 0.0000, 0.0000, 0.0000, 0.2425
  4.500, 0.5445, 0.01572, 0.00879, 0.0053,0.0308,1.0000,-3.1487, 0.0000, 0.0000, 0.0000, 0.2373
  5.000, 0.5972, 0.01889, 0.01239, 0.0078,0.0249,1.0000,-3.5935, 0.0000, 0.0000, 0.0000, 0.2336
  5.500, 0.6471, 0.02325, 0.01751, 0.0107,0.0212,1.0000,-3.8510, 0.0000, 0.0000, 0.0000, 0.2298
  6.000, 0.6845, 0.02976, 0.02493, 0.0136,0.0197,1.0000,-3.9363, 0.0000, 0.0000, 0.0000, 0.2264
  6.500, 0.7005, 0.04144, 0.03773, 0.0155,0.0216,1.0000,-3.4275, 0.0000, 0.0000, 0.0000, 0.2241
  7.000, 0.7001, 0.05346, 0.05030, 0.0133,0.0246,1.0000,-3.0780, 0.0000, 0.0000, 0.0000, 0.2272


