xflr5 v6.59

 Calculated polar for: NACA 0010

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0535, 0.01841, 0.01325,-0.0087,1.0000,0.0120,-6.9101, 0.0000, 0.0000, 0.0000, 0.2320
 -9.500,-1.0166, 0.01608, 0.01063,-0.0061,1.0000,0.0127,-6.4457, 0.0000, 0.0000, 0.0000, 0.2349
 -9.000,-0.9760, 0.01421, 0.00858,-0.0039,1.0000,0.0150,-5.9630, 0.0000, 0.0000, 0.0000, 0.2375
 -8.500,-0.9279, 0.01345, 0.00776,-0.0027,1.0000,0.0172,-5.3858, 0.0000, 0.0000, 0.0000, 0.2391
 -8.000,-0.8783, 0.01300, 0.00728,-0.0017,1.0000,0.0187,-4.8113, 0.0000, 0.0000, 0.0000, 0.2407
 -7.500,-0.8346, 0.01182, 0.00598, 0.0005,1.0000,0.0218,-4.4188, 0.0000, 0.0000, 0.0000, 0.2437
 -7.000,-0.7880, 0.01116, 0.00528, 0.0022,1.0000,0.0253,-4.0019, 0.0000, 0.0000, 0.0000, 0.2464
 -6.500,-0.7416, 0.01054, 0.00462, 0.0040,1.0000,0.0295,-3.6071, 0.0000, 0.0000, 0.0000, 0.2495
 -6.000,-0.6955, 0.01000, 0.00409, 0.0059,1.0000,0.0358,-3.2185, 0.0000, 0.0000, 0.0000, 0.2529
 -5.500,-0.6498, 0.00946, 0.00360, 0.0078,1.0000,0.0465,-2.8469, 0.0000, 0.0000, 0.0000, 0.2569
 -5.000,-0.5974, 0.00891, 0.00314, 0.0082,0.9991,0.0661,-2.4720, 0.0000, 0.0000, 0.0000, 0.2591
 -4.500,-0.5278, 0.00831, 0.00272, 0.0049,0.9953,0.1010,-2.0509, 0.0000, 0.0000, 0.0000, 0.2549
 -4.000,-0.4588, 0.00761, 0.00233, 0.0017,0.9912,0.1636,-1.7165, 0.0000, 0.0000, 0.0000, 0.2494
 -3.500,-0.3907, 0.00695, 0.00198,-0.0013,0.9849,0.2397,-1.4146, 0.0000, 0.0000, 0.0000, 0.2427
 -3.000,-0.3234, 0.00632, 0.00171,-0.0041,0.9773,0.3264,-1.1385, 0.0000, 0.0000, 0.0000, 0.2335
 -2.500,-0.2628, 0.00580, 0.00149,-0.0051,0.9624,0.4096,-0.9230, 0.0000, 0.0000, 0.0000, 0.2268
 -2.000,-0.2090, 0.00539, 0.00132,-0.0045,0.9384,0.4854,-0.7534, 0.0000, 0.0000, 0.0000, 0.2250
 -1.500,-0.1568, 0.00506, 0.00117,-0.0034,0.9063,0.5597,-0.6124, 0.0000, 0.0000, 0.0000, 0.2250
 -1.000,-0.1045, 0.00483, 0.00107,-0.0023,0.8662,0.6292,-0.5008, 0.0000, 0.0000, 0.0000, 0.2251
 -0.500,-0.0524, 0.00469, 0.00100,-0.0011,0.8168,0.6970,-0.4141, 0.0000, 0.0000, 0.0000, 0.2257
  0.000, 0.0000, 0.00464, 0.00099,-0.0000,0.7603,0.7603,-0.3461, 0.0000, 0.0000, 0.0000, 0.4410
  0.500, 0.0524, 0.00469, 0.00100, 0.0011,0.6970,0.8168,-0.4141, 0.0000, 0.0000, 0.0000, 0.2257
  1.000, 0.1045, 0.00483, 0.00107, 0.0023,0.6292,0.8662,-0.5008, 0.0000, 0.0000, 0.0000, 0.2251
  1.500, 0.1568, 0.00506, 0.00117, 0.0034,0.5597,0.9063,-0.6124, 0.0000, 0.0000, 0.0000, 0.2250
  2.000, 0.2090, 0.00539, 0.00132, 0.0045,0.4854,0.9384,-0.7534, 0.0000, 0.0000, 0.0000, 0.2250
  2.500, 0.2628, 0.00580, 0.00149, 0.0051,0.4096,0.9624,-0.9230, 0.0000, 0.0000, 0.0000, 0.2268
  3.000, 0.3233, 0.00632, 0.00171, 0.0041,0.3264,0.9774,-1.1385, 0.0000, 0.0000, 0.0000, 0.2335
  3.500, 0.3908, 0.00695, 0.00198, 0.0013,0.2396,0.9849,-1.4146, 0.0000, 0.0000, 0.0000, 0.2427
  4.000, 0.4588, 0.00761, 0.00233,-0.0017,0.1636,0.9912,-1.7165, 0.0000, 0.0000, 0.0000, 0.2494
  4.500, 0.5278, 0.00831, 0.00272,-0.0049,0.1010,0.9954,-2.0509, 0.0000, 0.0000, 0.0000, 0.2549
  5.000, 0.5974, 0.00891, 0.00314,-0.0082,0.0660,0.9992,-2.4721, 0.0000, 0.0000, 0.0000, 0.2591
  5.500, 0.6497, 0.00946, 0.00360,-0.0078,0.0465,1.0000,-2.8465, 0.0000, 0.0000, 0.0000, 0.2569
  6.000, 0.6954, 0.01000, 0.00409,-0.0059,0.0358,1.0000,-3.2181, 0.0000, 0.0000, 0.0000, 0.2529
  6.500, 0.7416, 0.01054, 0.00461,-0.0040,0.0295,1.0000,-3.6068, 0.0000, 0.0000, 0.0000, 0.2494
  7.000, 0.7879, 0.01116, 0.00528,-0.0022,0.0253,1.0000,-4.0016, 0.0000, 0.0000, 0.0000, 0.2463
  7.500, 0.8345, 0.01182, 0.00598,-0.0004,0.0218,1.0000,-4.4186, 0.0000, 0.0000, 0.0000, 0.2436
  8.000, 0.8782, 0.01300, 0.00728, 0.0017,0.0187,1.0000,-4.8112, 0.0000, 0.0000, 0.0000, 0.2407
  8.500, 0.9279, 0.01345, 0.00776, 0.0027,0.0172,1.0000,-5.3858, 0.0000, 0.0000, 0.0000, 0.2391
  9.000, 0.9761, 0.01421, 0.00858, 0.0039,0.0150,1.0000,-5.9633, 0.0000, 0.0000, 0.0000, 0.2375
  9.500, 1.0167, 0.01608, 0.01063, 0.0061,0.0127,1.0000,-6.4460, 0.0000, 0.0000, 0.0000, 0.2349
 10.000, 1.0537, 0.01841, 0.01325, 0.0087,0.0120,1.0000,-6.9109, 0.0000, 0.0000, 0.0000, 0.2321


