xflr5 v6.59

 Calculated polar for: NACA 0010

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6100, 0.12130, 0.11611, 0.0098,1.0000,0.0833,-1.9010, 0.0000, 0.0000, 0.0000, 0.2572
 -9.500,-0.6056, 0.11124, 0.10607, 0.0057,1.0000,0.0790,-2.0050, 0.0000, 0.0000, 0.0000, 0.2508
 -9.000,-0.6118, 0.09982, 0.09471,-0.0006,1.0000,0.0753,-2.1999, 0.0000, 0.0000, 0.0000, 0.2407
 -8.500,-0.6221, 0.08794, 0.08288,-0.0076,1.0000,0.0740,-2.4103, 0.0000, 0.0000, 0.0000, 0.2296
 -8.000,-0.6327, 0.07647, 0.07146,-0.0141,1.0000,0.0741,-2.5745, 0.0000, 0.0000, 0.0000, 0.2198
 -7.500,-0.6503, 0.06388, 0.05888,-0.0229,1.0000,0.0748,-2.7697, 0.0000, 0.0000, 0.0000, 0.2072
 -7.000,-0.6797, 0.05201, 0.04688,-0.0322,1.0000,0.0754,-2.9555, 0.0000, 0.0000, 0.0000, 0.1956
 -6.500,-0.7133, 0.04366, 0.03826,-0.0330,1.0000,0.0766,-3.0567, 0.0000, 0.0000, 0.0000, 0.1973
 -6.000,-0.7313, 0.03667, 0.03078,-0.0291,1.0000,0.0793,-3.0764, 0.0000, 0.0000, 0.0000, 0.2042
 -5.500,-0.7304, 0.03057, 0.02381,-0.0230,1.0000,0.0876,-3.0250, 0.0000, 0.0000, 0.0000, 0.2128
 -5.000,-0.7025, 0.02577, 0.01847,-0.0165,1.0000,0.0977,-2.8413, 0.0000, 0.0000, 0.0000, 0.2213
 -4.500,-0.6601, 0.02184, 0.01405,-0.0102,1.0000,0.1145,-2.6431, 0.0000, 0.0000, 0.0000, 0.2295
 -4.000,-0.6138, 0.01897, 0.01106,-0.0042,1.0000,0.1474,-2.3692, 0.0000, 0.0000, 0.0000, 0.2385
 -3.500,-0.5689, 0.01671, 0.00892, 0.0017,1.0000,0.2109,-2.0784, 0.0000, 0.0000, 0.0000, 0.2488
 -3.000,-0.5241, 0.01499, 0.00764, 0.0074,1.0000,0.3223,-1.7891, 0.0000, 0.0000, 0.0000, 0.2603
 -2.500,-0.4758, 0.01397, 0.00704, 0.0126,1.0000,0.4506,-1.5197, 0.0000, 0.0000, 0.0000, 0.2732
 -2.000,-0.4244, 0.01337, 0.00685, 0.0175,1.0000,0.5655,-1.2635, 0.0000, 0.0000, 0.0000, 0.2884
 -1.500,-0.3719, 0.01311, 0.00701, 0.0224,1.0000,0.6693,-1.0514, 0.0000, 0.0000, 0.0000, 0.3076
 -1.000,-0.2857, 0.01326, 0.00744, 0.0213,0.9855,0.7771,-0.8269, 0.0000, 0.0000, 0.0000, 0.3224
 -0.500,-0.1597, 0.01371, 0.00801, 0.0139,0.9543,0.8671,-0.6177, 0.0000, 0.0000, 0.0000, 0.3351
  0.000, 0.0000, 0.01398, 0.00827,-0.0000,0.9235,0.9235,-0.4468, 0.0000, 0.0000, 0.0000, 0.2982
  0.500, 0.1597, 0.01371, 0.00801,-0.0139,0.8671,0.9543,-0.6177, 0.0000, 0.0000, 0.0000, 0.3351
  1.000, 0.2857, 0.01326, 0.00743,-0.0213,0.7771,0.9855,-0.8269, 0.0000, 0.0000, 0.0000, 0.3224
  1.500, 0.3718, 0.01311, 0.00701,-0.0224,0.6693,1.0000,-1.0512, 0.0000, 0.0000, 0.0000, 0.3076
  2.000, 0.4243, 0.01337, 0.00684,-0.0175,0.5655,1.0000,-1.2633, 0.0000, 0.0000, 0.0000, 0.2883
  2.500, 0.4757, 0.01397, 0.00704,-0.0126,0.4507,1.0000,-1.5195, 0.0000, 0.0000, 0.0000, 0.2732
  3.000, 0.5240, 0.01499, 0.00763,-0.0073,0.3224,1.0000,-1.7889, 0.0000, 0.0000, 0.0000, 0.2603
  3.500, 0.5689, 0.01670, 0.00891,-0.0017,0.2109,1.0000,-2.0782, 0.0000, 0.0000, 0.0000, 0.2488
  4.000, 0.6137, 0.01896, 0.01106, 0.0043,0.1474,1.0000,-2.3690, 0.0000, 0.0000, 0.0000, 0.2385
  4.500, 0.6601, 0.02184, 0.01404, 0.0103,0.1145,1.0000,-2.6430, 0.0000, 0.0000, 0.0000, 0.2295
  5.000, 0.7025, 0.02577, 0.01846, 0.0165,0.0977,1.0000,-2.8413, 0.0000, 0.0000, 0.0000, 0.2213
  5.500, 0.7304, 0.03057, 0.02381, 0.0230,0.0876,1.0000,-3.0251, 0.0000, 0.0000, 0.0000, 0.2128
  6.000, 0.7314, 0.03667, 0.03078, 0.0290,0.0793,1.0000,-3.0766, 0.0000, 0.0000, 0.0000, 0.2042
  6.500, 0.7136, 0.04368, 0.03828, 0.0329,0.0766,1.0000,-3.0570, 0.0000, 0.0000, 0.0000, 0.1974
  7.000, 0.6802, 0.05204, 0.04691, 0.0321,0.0754,1.0000,-2.9558, 0.0000, 0.0000, 0.0000, 0.1958
  7.500, 0.6510, 0.06393, 0.05893, 0.0228,0.0747,1.0000,-2.7703, 0.0000, 0.0000, 0.0000, 0.2075
  8.000, 0.6336, 0.07652, 0.07151, 0.0140,0.0741,1.0000,-2.5758, 0.0000, 0.0000, 0.0000, 0.2201
  8.500, 0.6232, 0.08800, 0.08294, 0.0074,0.0740,1.0000,-2.4114, 0.0000, 0.0000, 0.0000, 0.2300
