xflr5 v6.59

 Calculated polar for: NACA 0009

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6158, 0.12598, 0.11785, 0.0353,1.0000,0.3530,-1.4852, 0.0000, 0.0000, 0.0000, 0.3010
 -9.500,-0.6169, 0.11921, 0.11106, 0.0348,1.0000,0.3736,-1.4814, 0.0000, 0.0000, 0.0000, 0.3005
 -9.000,-0.5954, 0.11135, 0.10319, 0.0362,1.0000,0.4104,-1.4711, 0.0000, 0.0000, 0.0000, 0.3050
 -8.500,-0.6941, 0.08695, 0.07923, 0.0011,1.0000,0.1908,-2.1980, 0.0000, 0.0000, 0.0000, 0.2464
 -8.000,-0.7292, 0.07129, 0.06342,-0.0091,1.0000,0.1665,-2.5146, 0.0000, 0.0000, 0.0000, 0.2325
 -7.500,-0.7473, 0.05800, 0.04921,-0.0131,1.0000,0.1539,-2.7622, 0.0000, 0.0000, 0.0000, 0.2276
 -7.000,-0.7299, 0.04866, 0.03893,-0.0122,1.0000,0.1546,-2.7701, 0.0000, 0.0000, 0.0000, 0.2285
 -6.500,-0.6972, 0.04221, 0.03200,-0.0103,1.0000,0.1720,-2.6483, 0.0000, 0.0000, 0.0000, 0.2307
 -6.000,-0.6562, 0.03557, 0.02465,-0.0083,1.0000,0.1871,-2.5845, 0.0000, 0.0000, 0.0000, 0.2329
 -5.500,-0.6116, 0.03091, 0.01960,-0.0060,1.0000,0.2289,-2.4417, 0.0000, 0.0000, 0.0000, 0.2360
 -5.000,-0.5658, 0.02680, 0.01566,-0.0031,1.0000,0.3111,-2.2632, 0.0000, 0.0000, 0.0000, 0.2406
 -4.500,-0.5312, 0.02347, 0.01359, 0.0035,1.0000,0.4918,-2.0612, 0.0000, 0.0000, 0.0000, 0.2531
 -4.000,-0.5026, 0.02268, 0.01375, 0.0162,1.0000,0.6946,-1.8082, 0.0000, 0.0000, 0.0000, 0.2790
 -3.500,-0.4059, 0.02462, 0.01509, 0.0212,1.0000,0.8637,-1.3914, 0.0000, 0.0000, 0.0000, 0.2989
 -3.000,-0.1603, 0.02298, 0.01196,-0.0141,1.0000,1.0000,-0.7692, 0.0000, 0.0000, 0.0000, 0.1564
 -2.500,-0.1347, 0.02111, 0.00981,-0.0144,1.0000,1.0000,-0.6694, 0.0000, 0.0000, 0.0000, 0.1378
 -2.000,-0.1071, 0.01982, 0.00834,-0.0134,1.0000,1.0000,-0.5715, 0.0000, 0.0000, 0.0000, 0.1200
 -1.500,-0.0787, 0.01895, 0.00736,-0.0112,1.0000,1.0000,-0.4860, 0.0000, 0.0000, 0.0000, 0.1022
 -1.000,-0.0511, 0.01841, 0.00674,-0.0082,1.0000,1.0000,-0.4147, 0.0000, 0.0000, 0.0000, 0.0852
 -0.500,-0.0251, 0.01811, 0.00640,-0.0043,1.0000,1.0000,-0.3583, 0.0000, 0.0000, 0.0000, 0.0746
  0.000,-0.0000, 0.01801, 0.00630, 0.0000,1.0000,1.0000,-0.3131, 0.0000, 0.0000, 0.0000, 0.4105
  0.500, 0.0251, 0.01811, 0.00640, 0.0043,1.0000,1.0000,-0.3583, 0.0000, 0.0000, 0.0000, 0.0747
  1.000, 0.0511, 0.01841, 0.00673, 0.0081,1.0000,1.0000,-0.4147, 0.0000, 0.0000, 0.0000, 0.0854
  1.500, 0.0788, 0.01895, 0.00736, 0.0112,1.0000,1.0000,-0.4861, 0.0000, 0.0000, 0.0000, 0.1023
  2.000, 0.1071, 0.01981, 0.00834, 0.0134,1.0000,1.0000,-0.5717, 0.0000, 0.0000, 0.0000, 0.1202
  2.500, 0.1348, 0.02110, 0.00980, 0.0144,1.0000,1.0000,-0.6697, 0.0000, 0.0000, 0.0000, 0.1381
  3.000, 0.1605, 0.02297, 0.01195, 0.0141,1.0000,1.0000,-0.7697, 0.0000, 0.0000, 0.0000, 0.1568
  3.500, 0.4060, 0.02461, 0.01509,-0.0212,0.8637,1.0000,-1.3916, 0.0000, 0.0000, 0.0000, 0.2989
