xflr5 v6.59

 Calculated polar for: NACA 0009

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.500 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6497, 0.11704, 0.11441, 0.0180,1.0000,0.0229,-2.3340, 0.0000, 0.0000, 0.0000, 0.2696
 -9.500,-0.6478, 0.10700, 0.10439, 0.0133,1.0000,0.0244,-2.4139, 0.0000, 0.0000, 0.0000, 0.2627
 -9.000,-0.6504, 0.09663, 0.09405, 0.0084,1.0000,0.0244,-2.5266, 0.0000, 0.0000, 0.0000, 0.2555
 -8.500,-0.6577, 0.08577, 0.08322, 0.0028,1.0000,0.0243,-2.6885, 0.0000, 0.0000, 0.0000, 0.2471
 -8.000,-0.6708, 0.07423, 0.07172,-0.0038,1.0000,0.0245,-2.9361, 0.0000, 0.0000, 0.0000, 0.2374
 -7.500,-0.6895, 0.06142, 0.05893,-0.0126,1.0000,0.0249,-3.2296, 0.0000, 0.0000, 0.0000, 0.2251
 -7.000,-0.7136, 0.04631, 0.04371,-0.0268,1.0000,0.0254,-3.5739, 0.0000, 0.0000, 0.0000, 0.2059
 -6.500,-0.7461, 0.03638, 0.03345,-0.0313,1.0000,0.0259,-3.7768, 0.0000, 0.0000, 0.0000, 0.2020
 -6.000,-0.7623, 0.02840, 0.02488,-0.0279,1.0000,0.0265,-3.9340, 0.0000, 0.0000, 0.0000, 0.2078
 -5.500,-0.7547, 0.02178, 0.01746,-0.0214,1.0000,0.0277,-3.9603, 0.0000, 0.0000, 0.0000, 0.2164
 -5.000,-0.7213, 0.01734, 0.01229,-0.0139,1.0000,0.0305,-3.7472, 0.0000, 0.0000, 0.0000, 0.2259
 -4.500,-0.6727, 0.01459, 0.00899,-0.0069,1.0000,0.0364,-3.3648, 0.0000, 0.0000, 0.0000, 0.2354
 -4.000,-0.6234, 0.01256, 0.00668,-0.0004,1.0000,0.0458,-2.8994, 0.0000, 0.0000, 0.0000, 0.2454
 -3.500,-0.5692, 0.01118, 0.00516, 0.0049,1.0000,0.0636,-2.4283, 0.0000, 0.0000, 0.0000, 0.2550
 -3.000,-0.4762, 0.00989, 0.00398, 0.0022,0.9932,0.1299,-1.9172, 0.0000, 0.0000, 0.0000, 0.2512
 -2.500,-0.3790, 0.00860, 0.00320,-0.0023,0.9819,0.2789,-1.4252, 0.0000, 0.0000, 0.0000, 0.2408
 -2.000,-0.2839, 0.00765, 0.00272,-0.0063,0.9670,0.4218,-1.0650, 0.0000, 0.0000, 0.0000, 0.2246
 -1.000,-0.1281, 0.00643, 0.00215,-0.0064,0.9053,0.6311,-0.6236, 0.0000, 0.0000, 0.0000, 0.1972
 -0.500,-0.0632, 0.00612, 0.00200,-0.0034,0.8543,0.7149,-0.4970, 0.0000, 0.0000, 0.0000, 0.1933
  0.000,-0.0000, 0.00600, 0.00196,-0.0000,0.7903,0.7903,-0.4055, 0.0000, 0.0000, 0.0000,-0.1345
  0.500, 0.0632, 0.00612, 0.00200, 0.0034,0.7149,0.8543,-0.4970, 0.0000, 0.0000, 0.0000, 0.1933
  1.000, 0.1281, 0.00643, 0.00215, 0.0064,0.6311,0.9053,-0.6236, 0.0000, 0.0000, 0.0000, 0.1972
  2.000, 0.2839, 0.00765, 0.00272, 0.0063,0.4218,0.9670,-1.0650, 0.0000, 0.0000, 0.0000, 0.2246
  2.500, 0.3790, 0.00860, 0.00320, 0.0023,0.2789,0.9819,-1.4253, 0.0000, 0.0000, 0.0000, 0.2408
  3.000, 0.4762, 0.00989, 0.00397,-0.0022,0.1299,0.9932,-1.9173, 0.0000, 0.0000, 0.0000, 0.2513
  3.500, 0.5691, 0.01118, 0.00515,-0.0049,0.0636,1.0000,-2.4280, 0.0000, 0.0000, 0.0000, 0.2550
  4.000, 0.6233, 0.01256, 0.00667, 0.0004,0.0458,1.0000,-2.8991, 0.0000, 0.0000, 0.0000, 0.2454
  4.500, 0.6726, 0.01459, 0.00898, 0.0069,0.0364,1.0000,-3.3646, 0.0000, 0.0000, 0.0000, 0.2353
  5.000, 0.7212, 0.01734, 0.01228, 0.0139,0.0305,1.0000,-3.7471, 0.0000, 0.0000, 0.0000, 0.2258
  5.500, 0.7547, 0.02178, 0.01746, 0.0214,0.0277,1.0000,-3.9603, 0.0000, 0.0000, 0.0000, 0.2164
  6.000, 0.7624, 0.02841, 0.02489, 0.0279,0.0265,1.0000,-3.9339, 0.0000, 0.0000, 0.0000, 0.2078
  6.500, 0.7464, 0.03641, 0.03348, 0.0313,0.0259,1.0000,-3.7763, 0.0000, 0.0000, 0.0000, 0.2022
  7.000, 0.7140, 0.04637, 0.04377, 0.0267,0.0254,1.0000,-3.5726, 0.0000, 0.0000, 0.0000, 0.2062
  7.500, 0.6902, 0.06151, 0.05902, 0.0123,0.0249,1.0000,-3.2275, 0.0000, 0.0000, 0.0000, 0.2255
  8.000, 0.6716, 0.07432, 0.07181, 0.0035,0.0245,1.0000,-2.9343, 0.0000, 0.0000, 0.0000, 0.2378
  8.500, 0.6587, 0.08587, 0.08331,-0.0031,0.0243,1.0000,-2.6871, 0.0000, 0.0000, 0.0000, 0.2476
  9.000, 0.6516, 0.09673, 0.09414,-0.0087,0.0244,1.0000,-2.5270, 0.0000, 0.0000, 0.0000, 0.2559
  9.500, 0.6491, 0.10710, 0.10449,-0.0136,0.0244,1.0000,-2.4147, 0.0000, 0.0000, 0.0000, 0.2632
 10.000, 0.6512, 0.11713, 0.11450,-0.0183,0.0229,1.0000,-2.3364, 0.0000, 0.0000, 0.0000, 0.2700


