xflr5 v6.59

 Calculated polar for: NACA 0009

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6960, 0.10645, 0.10204, 0.0057,1.0000,0.1042,-2.2549, 0.0000, 0.0000, 0.0000, 0.2514
 -9.500,-0.6757, 0.09952, 0.09509, 0.0082,1.0000,0.1081,-2.1067, 0.0000, 0.0000, 0.0000, 0.2558
 -8.500,-0.7977, 0.05594, 0.05072,-0.0198,1.0000,0.0570,-3.5528, 0.0000, 0.0000, 0.0000, 0.2189
 -8.000,-0.7999, 0.04534, 0.03943,-0.0180,1.0000,0.0528,-3.6772, 0.0000, 0.0000, 0.0000, 0.2215
 -7.500,-0.7870, 0.03584, 0.02874,-0.0144,1.0000,0.0508,-3.7770, 0.0000, 0.0000, 0.0000, 0.2258
 -7.000,-0.7520, 0.03014, 0.02224,-0.0115,1.0000,0.0535,-3.6007, 0.0000, 0.0000, 0.0000, 0.2291
 -6.500,-0.7088, 0.02605, 0.01733,-0.0087,1.0000,0.0599,-3.3398, 0.0000, 0.0000, 0.0000, 0.2324
 -6.000,-0.6619, 0.02279, 0.01388,-0.0069,1.0000,0.0707,-3.0527, 0.0000, 0.0000, 0.0000, 0.2347
 -5.500,-0.6143, 0.01968, 0.01063,-0.0047,1.0000,0.0842,-2.8282, 0.0000, 0.0000, 0.0000, 0.2377
 -5.000,-0.5698, 0.01734, 0.00843,-0.0023,1.0000,0.1124,-2.5493, 0.0000, 0.0000, 0.0000, 0.2416
 -4.500,-0.5281, 0.01505, 0.00656, 0.0004,1.0000,0.1802,-2.2746, 0.0000, 0.0000, 0.0000, 0.2469
 -4.000,-0.4896, 0.01294, 0.00547, 0.0034,1.0000,0.3636,-1.9776, 0.0000, 0.0000, 0.0000, 0.2535
 -3.500,-0.4482, 0.01180, 0.00503, 0.0068,1.0000,0.5266,-1.6658, 0.0000, 0.0000, 0.0000, 0.2619
 -3.000,-0.4051, 0.01110, 0.00476, 0.0105,1.0000,0.6591,-1.4178, 0.0000, 0.0000, 0.0000, 0.2730
 -2.500,-0.3616, 0.01074, 0.00476, 0.0149,1.0000,0.7729,-1.1734, 0.0000, 0.0000, 0.0000, 0.2885
 -2.000,-0.3139, 0.01081, 0.00498, 0.0190,1.0000,0.8684,-0.9474, 0.0000, 0.0000, 0.0000, 0.3082
 -1.500,-0.2346, 0.01121, 0.00523, 0.0165,1.0000,0.9414,-0.7127, 0.0000, 0.0000, 0.0000, 0.3178
 -1.000,-0.1084, 0.01147, 0.00527, 0.0030,1.0000,0.9801,-0.4814, 0.0000, 0.0000, 0.0000, 0.2749
 -0.500,-0.0042, 0.01119, 0.00490,-0.0077,1.0000,1.0000,-0.3490, 0.0000, 0.0000, 0.0000,-1.6247
  0.000, 0.0000, 0.01099, 0.00473,-0.0000,1.0000,1.0000,-0.3192, 0.0000, 0.0000, 0.0000, 1.4366
  0.500, 0.0042, 0.01119, 0.00490, 0.0077,1.0000,1.0000,-0.3490, 0.0000, 0.0000, 0.0000,-1.6201
  1.000, 0.1083, 0.01147, 0.00527,-0.0030,0.9801,1.0000,-0.4814, 0.0000, 0.0000, 0.0000, 0.2749
  1.500, 0.2346, 0.01121, 0.00523,-0.0164,0.9414,1.0000,-0.7127, 0.0000, 0.0000, 0.0000, 0.3178
  2.000, 0.3138, 0.01081, 0.00498,-0.0190,0.8684,1.0000,-0.9473, 0.0000, 0.0000, 0.0000, 0.3082
  2.500, 0.3616, 0.01074, 0.00476,-0.0149,0.7729,1.0000,-1.1733, 0.0000, 0.0000, 0.0000, 0.2885
  3.000, 0.4050, 0.01109, 0.00476,-0.0105,0.6592,1.0000,-1.4176, 0.0000, 0.0000, 0.0000, 0.2730
  3.500, 0.4482, 0.01180, 0.00503,-0.0068,0.5267,1.0000,-1.6657, 0.0000, 0.0000, 0.0000, 0.2619
  4.000, 0.4896, 0.01294, 0.00547,-0.0034,0.3637,1.0000,-1.9774, 0.0000, 0.0000, 0.0000, 0.2534
  4.500, 0.5280, 0.01505, 0.00656,-0.0004,0.1803,1.0000,-2.2745, 0.0000, 0.0000, 0.0000, 0.2469
  5.000, 0.5698, 0.01734, 0.00843, 0.0024,0.1124,1.0000,-2.5492, 0.0000, 0.0000, 0.0000, 0.2416
  5.500, 0.6143, 0.01968, 0.01063, 0.0047,0.0842,1.0000,-2.8282, 0.0000, 0.0000, 0.0000, 0.2377
  6.000, 0.6619, 0.02279, 0.01388, 0.0069,0.0707,1.0000,-3.0527, 0.0000, 0.0000, 0.0000, 0.2347
  6.500, 0.7088, 0.02605, 0.01733, 0.0087,0.0599,1.0000,-3.3399, 0.0000, 0.0000, 0.0000, 0.2324
  7.000, 0.7520, 0.03014, 0.02224, 0.0115,0.0535,1.0000,-3.6008, 0.0000, 0.0000, 0.0000, 0.2292
  7.500, 0.7870, 0.03585, 0.02874, 0.0144,0.0508,1.0000,-3.7771, 0.0000, 0.0000, 0.0000, 0.2258
  8.000, 0.8000, 0.04536, 0.03945, 0.0179,0.0528,1.0000,-3.6771, 0.0000, 0.0000, 0.0000, 0.2215
  8.500, 0.7979, 0.05596, 0.05074, 0.0198,0.0570,1.0000,-3.5530, 0.0000, 0.0000, 0.0000, 0.2189
  9.000, 0.6825, 0.09000, 0.08564,-0.0034,0.1130,1.0000,-2.1664, 0.0000, 0.0000, 0.0000, 0.2490
  9.500, 0.6770, 0.09956, 0.09513,-0.0084,0.1081,1.0000,-2.1099, 0.0000, 0.0000, 0.0000, 0.2561
 10.000, 0.6979, 0.10646, 0.10206,-0.0056,0.1042,1.0000,-2.2634, 0.0000, 0.0000, 0.0000, 0.2514


