xflr5 v6.59

 Calculated polar for: NACA 0022

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     0.040 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.2449, 0.13057, 0.12020,-0.0088,1.0000,0.5381,-0.9964, 0.0000, 0.0000, 0.0000, 0.1720
 -9.500,-0.2203, 0.12572, 0.11538,-0.0083,1.0000,0.5647,-0.9599, 0.0000, 0.0000, 0.0000, 0.1685
 -9.000,-0.1732, 0.11704, 0.10675,-0.0102,1.0000,0.5850,-0.9025, 0.0000, 0.0000, 0.0000, 0.1396
 -8.500,-0.1678, 0.11290, 0.10270,-0.0086,1.0000,0.6021,-0.8990, 0.0000, 0.0000, 0.0000, 0.1489
 -7.000,-0.2557, 0.09658, 0.08658,-0.0018,1.0000,0.5334,-1.0372, 0.0000, 0.0000, 0.0000, 0.2134
 -6.500,-0.2843, 0.09181, 0.08193, 0.0029,1.0000,0.5331,-1.0708, 0.0000, 0.0000, 0.0000, 0.2347
 -6.000,-0.3323, 0.08706, 0.07731, 0.0095,1.0000,0.5338,-1.1236, 0.0000, 0.0000, 0.0000, 0.2571
 -5.500,-0.3182, 0.08519, 0.07554, 0.0138,1.0000,0.5517,-1.0822, 0.0000, 0.0000, 0.0000, 0.2731
 -5.000,-0.3834, 0.08110, 0.07156, 0.0226,1.0000,0.5604,-1.1453, 0.0000, 0.0000, 0.0000, 0.2923
 -4.500,-0.4184, 0.07768, 0.06825, 0.0296,1.0000,0.5733,-1.1688, 0.0000, 0.0000, 0.0000, 0.3062
 -4.000,-0.4770, 0.07365, 0.06429, 0.0388,1.0000,0.5901,-1.2181, 0.0000, 0.0000, 0.0000, 0.3191
 -3.500,-0.4834, 0.07163, 0.06233, 0.0441,1.0000,0.6090,-1.2019, 0.0000, 0.0000, 0.0000, 0.3302
 -3.000,-0.5916, 0.06417, 0.05488, 0.0588,1.0000,0.6295,-1.3052, 0.0000, 0.0000, 0.0000, 0.3402
 -2.500,-0.6310, 0.05977, 0.05045, 0.0674,0.9996,0.6560,-1.3253, 0.0000, 0.0000, 0.0000, 0.3487
 -2.000,-0.4182, 0.06549, 0.05610, 0.0431,0.9601,0.6916,-1.0917, 0.0000, 0.0000, 0.0000, 0.3445
 -1.500,-0.2626, 0.06708, 0.05761, 0.0248,0.9245,0.7274,-0.9399, 0.0000, 0.0000, 0.0000, 0.3349
 -1.000,-0.1877, 0.06686, 0.05735, 0.0182,0.8916,0.7590,-0.8652, 0.0000, 0.0000, 0.0000, 0.3381
 -0.500,-0.1108, 0.06660, 0.05705, 0.0115,0.8593,0.7927,-0.7934, 0.0000, 0.0000, 0.0000, 0.3457
  0.000, 0.0000, 0.06641, 0.05684,-0.0000,0.8273,0.8273,-0.7044, 0.0000, 0.0000, 0.0000, 0.3938
  0.500, 0.1110, 0.06659, 0.05704,-0.0115,0.7927,0.8594,-0.7936, 0.0000, 0.0000, 0.0000, 0.3458
  1.000, 0.1879, 0.06684, 0.05733,-0.0182,0.7591,0.8917,-0.8654, 0.0000, 0.0000, 0.0000, 0.3382
  1.500, 0.2633, 0.06705, 0.05757,-0.0249,0.7274,0.9246,-0.9405, 0.0000, 0.0000, 0.0000, 0.3351
  2.000, 0.4185, 0.06545, 0.05607,-0.0432,0.6917,0.9602,-1.0920, 0.0000, 0.0000, 0.0000, 0.3445
  2.500, 0.6314, 0.05973, 0.05040,-0.0675,0.6560,0.9997,-1.3257, 0.0000, 0.0000, 0.0000, 0.3488
  3.000, 0.5913, 0.06414, 0.05485,-0.0588,0.6295,1.0000,-1.3050, 0.0000, 0.0000, 0.0000, 0.3403
  3.500, 0.4839, 0.07155, 0.06225,-0.0442,0.6091,1.0000,-1.2026, 0.0000, 0.0000, 0.0000, 0.3302
  4.000, 0.4778, 0.07355, 0.06419,-0.0389,0.5901,1.0000,-1.2192, 0.0000, 0.0000, 0.0000, 0.3191
  4.500, 0.4183, 0.07760, 0.06817,-0.0296,0.5734,1.0000,-1.1689, 0.0000, 0.0000, 0.0000, 0.3062
  5.000, 0.3839, 0.08098, 0.07144,-0.0226,0.5604,1.0000,-1.1461, 0.0000, 0.0000, 0.0000, 0.2922
  5.500, 0.3184, 0.08507, 0.07541,-0.0138,0.5517,1.0000,-1.0828, 0.0000, 0.0000, 0.0000, 0.2730
  6.000, 0.3325, 0.08693, 0.07717,-0.0094,0.5338,1.0000,-1.1243, 0.0000, 0.0000, 0.0000, 0.2569
  8.500, 0.1684, 0.11278, 0.10256, 0.0085,0.6022,1.0000,-0.8999, 0.0000, 0.0000, 0.0000, 0.1496
  9.000, 0.1745, 0.11697, 0.10668, 0.0100,0.5852,1.0000,-0.9041, 0.0000, 0.0000, 0.0000, 0.1412
  9.500, 0.2221, 0.12569, 0.11534, 0.0081,0.5647,1.0000,-0.9621, 0.0000, 0.0000, 0.0000, 0.1700


