xflr5 v6.59

 Calculated polar for: NACA 0022

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0745, 0.02818, 0.02037,-0.0117,1.0000,0.2265,-3.0207, 0.0000, 0.0000, 0.0000, 0.2180
 -9.500,-1.0977, 0.02765, 0.01983, 0.0011,1.0000,0.2344,-2.9736, 0.0000, 0.0000, 0.0000, 0.2310
 -9.000,-1.1075, 0.02691, 0.01892, 0.0115,1.0000,0.2441,-2.9063, 0.0000, 0.0000, 0.0000, 0.2414
 -8.500,-1.0741, 0.02611, 0.01825, 0.0142,0.9954,0.2593,-2.7645, 0.0000, 0.0000, 0.0000, 0.2450
 -8.000,-0.9990, 0.02512, 0.01732, 0.0095,0.9831,0.2793,-2.5716, 0.0000, 0.0000, 0.0000, 0.2416
 -7.500,-0.9257, 0.02419, 0.01644, 0.0054,0.9689,0.3003,-2.3919, 0.0000, 0.0000, 0.0000, 0.2383
 -7.000,-0.8541, 0.02332, 0.01557, 0.0018,0.9537,0.3220,-2.2181, 0.0000, 0.0000, 0.0000, 0.2351
 -6.500,-0.7774, 0.02252, 0.01479,-0.0023,0.9403,0.3452,-2.0532, 0.0000, 0.0000, 0.0000, 0.2302
 -6.000,-0.6993, 0.02173, 0.01401,-0.0065,0.9264,0.3687,-1.8933, 0.0000, 0.0000, 0.0000, 0.2240
 -5.500,-0.6304, 0.02098, 0.01336,-0.0087,0.9096,0.3922,-1.7537, 0.0000, 0.0000, 0.0000, 0.2198
 -5.000,-0.5532, 0.02009, 0.01260,-0.0121,0.8966,0.4163,-1.6143, 0.0000, 0.0000, 0.0000, 0.2118
 -4.500,-0.4865, 0.01927, 0.01188,-0.0131,0.8793,0.4398,-1.4945, 0.0000, 0.0000, 0.0000, 0.2066
 -4.000,-0.4309, 0.01862, 0.01129,-0.0121,0.8577,0.4623,-1.3928, 0.0000, 0.0000, 0.0000, 0.2059
 -3.500,-0.3760, 0.01802, 0.01070,-0.0108,0.8353,0.4856,-1.2987, 0.0000, 0.0000, 0.0000, 0.2054
 -3.000,-0.3226, 0.01756, 0.01020,-0.0091,0.8123,0.5095,-1.2105, 0.0000, 0.0000, 0.0000, 0.2059
 -2.500,-0.2673, 0.01714, 0.00982,-0.0078,0.7883,0.5335,-1.1272, 0.0000, 0.0000, 0.0000, 0.2052
 -2.000,-0.2119, 0.01678, 0.00950,-0.0065,0.7634,0.5577,-1.0469, 0.0000, 0.0000, 0.0000, 0.2038
 -1.000,-0.1031, 0.01632, 0.00901,-0.0037,0.7118,0.6069,-0.9056, 0.0000, 0.0000, 0.0000, 0.1989
 -0.500,-0.0510, 0.01622, 0.00889,-0.0019,0.6853,0.6325,-0.8426, 0.0000, 0.0000, 0.0000, 0.1966
  0.000,-0.0000, 0.01617, 0.00885, 0.0000,0.6586,0.6586,-0.7839, 0.0000, 0.0000, 0.0000, 0.4343
  0.500, 0.0510, 0.01622, 0.00889, 0.0019,0.6325,0.6853,-0.8426, 0.0000, 0.0000, 0.0000, 0.1967
  1.000, 0.1031, 0.01632, 0.00901, 0.0037,0.6069,0.7118,-0.9056, 0.0000, 0.0000, 0.0000, 0.1989
  2.000, 0.2119, 0.01678, 0.00950, 0.0065,0.5577,0.7634,-1.0469, 0.0000, 0.0000, 0.0000, 0.2038
