xflr5 v6.59

 Calculated polar for: NACA 0022

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.400     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.9539, 0.03618, 0.02922,-0.0452,1.0000,0.2114,-3.0232, 0.0000, 0.0000, 0.0000, 0.1782
 -9.500,-0.9931, 0.03389, 0.02669,-0.0337,1.0000,0.2184,-3.0109, 0.0000, 0.0000, 0.0000, 0.1934
 -9.000,-1.0065, 0.03261, 0.02552,-0.0236,1.0000,0.2270,-2.9443, 0.0000, 0.0000, 0.0000, 0.2052
 -8.500,-1.0369, 0.03161, 0.02447,-0.0112,0.9995,0.2355,-2.9124, 0.0000, 0.0000, 0.0000, 0.2192
 -8.000,-0.9744, 0.02968, 0.02248,-0.0137,0.9851,0.2533,-2.7313, 0.0000, 0.0000, 0.0000, 0.2165
 -7.500,-0.9122, 0.02800, 0.02067,-0.0153,0.9686,0.2722,-2.5537, 0.0000, 0.0000, 0.0000, 0.2142
 -7.000,-0.8452, 0.02652, 0.01910,-0.0171,0.9507,0.2933,-2.3781, 0.0000, 0.0000, 0.0000, 0.2112
 -6.500,-0.7759, 0.02524, 0.01775,-0.0187,0.9325,0.3147,-2.2116, 0.0000, 0.0000, 0.0000, 0.2077
 -6.000,-0.6930, 0.02395, 0.01651,-0.0224,0.9183,0.3386,-2.0300, 0.0000, 0.0000, 0.0000, 0.1997
 -5.500,-0.6140, 0.02268, 0.01532,-0.0248,0.9025,0.3622,-1.8732, 0.0000, 0.0000, 0.0000, 0.1917
 -5.000,-0.5535, 0.02169, 0.01439,-0.0236,0.8807,0.3836,-1.7410, 0.0000, 0.0000, 0.0000, 0.1897
 -4.500,-0.4966, 0.02081, 0.01352,-0.0215,0.8577,0.4059,-1.6256, 0.0000, 0.0000, 0.0000, 0.1893
 -4.000,-0.4417, 0.02001, 0.01268,-0.0191,0.8337,0.4283,-1.5161, 0.0000, 0.0000, 0.0000, 0.1897
 -3.500,-0.3897, 0.01942, 0.01201,-0.0160,0.8087,0.4516,-1.4188, 0.0000, 0.0000, 0.0000, 0.1921
 -3.000,-0.3326, 0.01887, 0.01150,-0.0138,0.7828,0.4747,-1.3194, 0.0000, 0.0000, 0.0000, 0.1919
 -2.500,-0.2762, 0.01843, 0.01109,-0.0116,0.7565,0.4982,-1.2299, 0.0000, 0.0000, 0.0000, 0.1917
 -2.000,-0.2205, 0.01806, 0.01070,-0.0093,0.7296,0.5218,-1.1442, 0.0000, 0.0000, 0.0000, 0.1917
 -1.500,-0.1654, 0.01778, 0.01039,-0.0069,0.7027,0.5463,-1.0669, 0.0000, 0.0000, 0.0000, 0.1920
 -1.000,-0.1105, 0.01760, 0.01015,-0.0046,0.6762,0.5717,-0.9929, 0.0000, 0.0000, 0.0000, 0.1926
 -0.500,-0.0561, 0.01749, 0.00997,-0.0022,0.6498,0.5974,-0.9245, 0.0000, 0.0000, 0.0000, 0.1958
  0.000, 0.0000, 0.01748, 0.00991,-0.0000,0.6240,0.6240,-0.8586, 0.0000, 0.0000, 0.0000, 0.3882
  0.500, 0.0561, 0.01749, 0.00997, 0.0022,0.5974,0.6498,-0.9245, 0.0000, 0.0000, 0.0000, 0.1958
  1.000, 0.1105, 0.01760, 0.01015, 0.0046,0.5717,0.6762,-0.9929, 0.0000, 0.0000, 0.0000, 0.1926
  1.500, 0.1654, 0.01778, 0.01039, 0.0069,0.5463,0.7028,-1.0669, 0.0000, 0.0000, 0.0000, 0.1920
  2.000, 0.2205, 0.01806, 0.01070, 0.0093,0.5218,0.7296,-1.1442, 0.0000, 0.0000, 0.0000, 0.1917
  2.500, 0.2762, 0.01843, 0.01109, 0.0116,0.4982,0.7565,-1.2299, 0.0000, 0.0000, 0.0000, 0.1917
  3.000, 0.3327, 0.01887, 0.01150, 0.0138,0.4747,0.7828,-1.3194, 0.0000, 0.0000, 0.0000, 0.1919
  3.500, 0.3897, 0.01942, 0.01201, 0.0160,0.4516,0.8087,-1.4188, 0.0000, 0.0000, 0.0000, 0.1921
  4.000, 0.4417, 0.02001, 0.01267, 0.0191,0.4283,0.8337,-1.5162, 0.0000, 0.0000, 0.0000, 0.1897
  4.500, 0.4967, 0.02081, 0.01352, 0.0215,0.4059,0.8578,-1.6257, 0.0000, 0.0000, 0.0000, 0.1893
  5.000, 0.5536, 0.02169, 0.01438, 0.0235,0.3836,0.8807,-1.7411, 0.0000, 0.0000, 0.0000, 0.1898
  5.500, 0.6142, 0.02268, 0.01531, 0.0247,0.3621,0.9025,-1.8734, 0.0000, 0.0000, 0.0000, 0.1918
  6.000, 0.6928, 0.02394, 0.01650, 0.0224,0.3386,0.9185,-2.0298, 0.0000, 0.0000, 0.0000, 0.1996
  6.500, 0.7761, 0.02523, 0.01774, 0.0187,0.3147,0.9326,-2.2119, 0.0000, 0.0000, 0.0000, 0.2077
  7.000, 0.8456, 0.02651, 0.01909, 0.0171,0.2933,0.9508,-2.3787, 0.0000, 0.0000, 0.0000, 0.2113
  7.500, 0.9128, 0.02799, 0.02066, 0.0152,0.2722,0.9687,-2.5547, 0.0000, 0.0000, 0.0000, 0.2144
  8.000, 0.9753, 0.02967, 0.02247, 0.0135,0.2532,0.9853,-2.7328, 0.0000, 0.0000, 0.0000, 0.2167
  8.500, 1.0380, 0.03159, 0.02446, 0.0110,0.2354,0.9996,-2.9142, 0.0000, 0.0000, 0.0000, 0.2194
  9.000, 1.0066, 0.03257, 0.02548, 0.0236,0.2270,1.0000,-2.9446, 0.0000, 0.0000, 0.0000, 0.2052
  9.500, 0.9933, 0.03385, 0.02665, 0.0337,0.2184,1.0000,-3.0112, 0.0000, 0.0000, 0.0000, 0.1934
 10.000, 0.9543, 0.03612, 0.02916, 0.0452,0.2114,1.0000,-3.0240, 0.0000, 0.0000, 0.0000, 0.1782


