xflr5 v6.59

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.200     Re =     3.000 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.1480, 0.01180, 0.00693,-0.0029,1.0000,0.0153,-6.2414, 0.0000, 0.0000, 0.0000, 0.2362
 -9.500,-1.1042, 0.01116, 0.00630, 0.0001,1.0000,0.0172,-5.7696, 0.0000, 0.0000, 0.0000, 0.2395
 -9.000,-1.0514, 0.01065, 0.00577, 0.0013,0.9995,0.0185,-5.2702, 0.0000, 0.0000, 0.0000, 0.2413
 -8.500,-0.9860, 0.01010, 0.00519,-0.0002,0.9976,0.0202,-4.7416, 0.0000, 0.0000, 0.0000, 0.2404
 -8.000,-0.9203, 0.00947, 0.00459,-0.0018,0.9953,0.0250,-4.2386, 0.0000, 0.0000, 0.0000, 0.2392
 -7.500,-0.8524, 0.00903, 0.00416,-0.0039,0.9935,0.0269,-3.7447, 0.0000, 0.0000, 0.0000, 0.2371
 -7.000,-0.7901, 0.00849, 0.00366,-0.0048,0.9884,0.0345,-3.2990, 0.0000, 0.0000, 0.0000, 0.2361
 -6.500,-0.7280, 0.00804, 0.00326,-0.0056,0.9805,0.0426,-2.9295, 0.0000, 0.0000, 0.0000, 0.2349
 -6.000,-0.6727, 0.00767, 0.00292,-0.0049,0.9664,0.0513,-2.6039, 0.0000, 0.0000, 0.0000, 0.2358
 -5.500,-0.6182, 0.00730, 0.00259,-0.0040,0.9482,0.0636,-2.2944, 0.0000, 0.0000, 0.0000, 0.2371
 -5.000,-0.5637, 0.00694, 0.00226,-0.0031,0.9251,0.0811,-1.9984, 0.0000, 0.0000, 0.0000, 0.2384
 -4.500,-0.5084, 0.00661, 0.00197,-0.0024,0.8982,0.1049,-1.7351, 0.0000, 0.0000, 0.0000, 0.2394
 -4.000,-0.4529, 0.00629, 0.00170,-0.0019,0.8660,0.1351,-1.5050, 0.0000, 0.0000, 0.0000, 0.2404
 -3.500,-0.3975, 0.00601, 0.00145,-0.0013,0.8262,0.1749,-1.2842, 0.0000, 0.0000, 0.0000, 0.2414
 -3.000,-0.3412, 0.00575, 0.00126,-0.0010,0.7867,0.2173,-1.1015, 0.0000, 0.0000, 0.0000, 0.2421
 -2.500,-0.2850, 0.00556, 0.00109,-0.0006,0.7402,0.2626,-0.9348, 0.0000, 0.0000, 0.0000, 0.2429
 -2.000,-0.2284, 0.00538, 0.00097,-0.0004,0.6954,0.3114,-0.7929, 0.0000, 0.0000, 0.0000, 0.2434
