xflr5 v6.59

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-1.0814, 0.01491, 0.00912,-0.0051,1.0000,0.0237,-5.5558, 0.0000, 0.0000, 0.0000, 0.2343
 -9.500,-1.0370, 0.01420, 0.00836,-0.0032,1.0000,0.0258,-5.1441, 0.0000, 0.0000, 0.0000, 0.2365
 -9.000,-0.9921, 0.01369, 0.00780,-0.0013,1.0000,0.0269,-4.7359, 0.0000, 0.0000, 0.0000, 0.2389
 -8.500,-0.9532, 0.01265, 0.00671, 0.0018,1.0000,0.0321,-4.3875, 0.0000, 0.0000, 0.0000, 0.2426
 -8.000,-0.9104, 0.01210, 0.00614, 0.0042,1.0000,0.0356,-4.0132, 0.0000, 0.0000, 0.0000, 0.2460
 -7.500,-0.8692, 0.01146, 0.00551, 0.0070,1.0000,0.0421,-3.6614, 0.0000, 0.0000, 0.0000, 0.2499
 -7.000,-0.8265, 0.01102, 0.00506, 0.0094,1.0000,0.0471,-3.3103, 0.0000, 0.0000, 0.0000, 0.2538
 -6.500,-0.7624, 0.01038, 0.00447, 0.0073,0.9974,0.0592,-2.9293, 0.0000, 0.0000, 0.0000, 0.2524
 -6.000,-0.6932, 0.00973, 0.00395, 0.0041,0.9940,0.0794,-2.5843, 0.0000, 0.0000, 0.0000, 0.2491
 -5.500,-0.6261, 0.00910, 0.00348, 0.0013,0.9897,0.1081,-2.2565, 0.0000, 0.0000, 0.0000, 0.2457
 -5.000,-0.5577, 0.00847, 0.00304,-0.0017,0.9845,0.1458,-1.9384, 0.0000, 0.0000, 0.0000, 0.2409
 -4.500,-0.4876, 0.00784, 0.00265,-0.0050,0.9800,0.1972,-1.6563, 0.0000, 0.0000, 0.0000, 0.2338
 -4.000,-0.4290, 0.00729, 0.00232,-0.0057,0.9671,0.2492,-1.4300, 0.0000, 0.0000, 0.0000, 0.2312
 -3.500,-0.3735, 0.00678, 0.00203,-0.0055,0.9500,0.3069,-1.2203, 0.0000, 0.0000, 0.0000, 0.2298
 -3.000,-0.3202, 0.00637, 0.00180,-0.0047,0.9278,0.3630,-1.0496, 0.0000, 0.0000, 0.0000, 0.2300
 -2.500,-0.2676, 0.00605, 0.00160,-0.0038,0.9002,0.4180,-0.8953, 0.0000, 0.0000, 0.0000, 0.2309
 -2.000,-0.2144, 0.00577, 0.00144,-0.0030,0.8669,0.4733,-0.7627, 0.0000, 0.0000, 0.0000, 0.2314
 -1.500,-0.1612, 0.00559, 0.00130,-0.0021,0.8271,0.5281,-0.6510, 0.0000, 0.0000, 0.0000, 0.2323
 -1.000,-0.1075, 0.00545, 0.00122,-0.0014,0.7838,0.5817,-0.5568, 0.0000, 0.0000, 0.0000, 0.2323
 -0.500,-0.0538, 0.00538, 0.00116,-0.0007,0.7364,0.6342,-0.4799, 0.0000, 0.0000, 0.0000, 0.2328
  0.000, 0.0000, 0.00538, 0.00114,-0.0000,0.6853,0.6853,-0.4147, 0.0000, 0.0000, 0.0000, 0.4524
  0.500, 0.0538, 0.00538, 0.00116, 0.0007,0.6342,0.7364,-0.4799, 0.0000, 0.0000, 0.0000, 0.2328
  1.000, 0.1075, 0.00545, 0.00122, 0.0014,0.5817,0.7838,-0.5568, 0.0000, 0.0000, 0.0000, 0.2323
  1.500, 0.1612, 0.00559, 0.00130, 0.0021,0.5281,0.8271,-0.6510, 0.0000, 0.0000, 0.0000, 0.2323
  2.000, 0.2144, 0.00577, 0.00144, 0.0030,0.4733,0.8669,-0.7627, 0.0000, 0.0000, 0.0000, 0.2314
  2.500, 0.2676, 0.00605, 0.00160, 0.0038,0.4180,0.9002,-0.8953, 0.0000, 0.0000, 0.0000, 0.2309
  3.000, 0.3202, 0.00637, 0.00180, 0.0047,0.3629,0.9278,-1.0496, 0.0000, 0.0000, 0.0000, 0.2300
  3.500, 0.3735, 0.00678, 0.00203, 0.0055,0.3069,0.9500,-1.2203, 0.0000, 0.0000, 0.0000, 0.2299
  4.000, 0.4290, 0.00729, 0.00232, 0.0057,0.2492,0.9671,-1.4301, 0.0000, 0.0000, 0.0000, 0.2312
  4.500, 0.4876, 0.00784, 0.00265, 0.0050,0.1972,0.9800,-1.6563, 0.0000, 0.0000, 0.0000, 0.2338
  5.000, 0.5577, 0.00847, 0.00304, 0.0017,0.1458,0.9845,-1.9384, 0.0000, 0.0000, 0.0000, 0.2409
  5.500, 0.6261, 0.00910, 0.00348,-0.0013,0.1081,0.9897,-2.2565, 0.0000, 0.0000, 0.0000, 0.2457
  6.000, 0.6933, 0.00973, 0.00395,-0.0041,0.0794,0.9941,-2.5844, 0.0000, 0.0000, 0.0000, 0.2491
  6.500, 0.7624, 0.01038, 0.00447,-0.0073,0.0592,0.9974,-2.9295, 0.0000, 0.0000, 0.0000, 0.2524
  7.000, 0.8264, 0.01101, 0.00506,-0.0094,0.0471,1.0000,-3.3097, 0.0000, 0.0000, 0.0000, 0.2537
  7.500, 0.8691, 0.01146, 0.00551,-0.0069,0.0421,1.0000,-3.6608, 0.0000, 0.0000, 0.0000, 0.2498
  8.000, 0.9103, 0.01210, 0.00614,-0.0042,0.0356,1.0000,-4.0127, 0.0000, 0.0000, 0.0000, 0.2459
  8.500, 0.9531, 0.01265, 0.00670,-0.0018,0.0321,1.0000,-4.3871, 0.0000, 0.0000, 0.0000, 0.2426
  9.000, 0.9920, 0.01368, 0.00779, 0.0013,0.0269,1.0000,-4.7357, 0.0000, 0.0000, 0.0000, 0.2389
  9.500, 1.0370, 0.01420, 0.00836, 0.0032,0.0258,1.0000,-5.1440, 0.0000, 0.0000, 0.0000, 0.2365
