xflr5 v6.59

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.600     Re =     0.500 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.6880, 0.08963, 0.08688,-0.0147,1.0000,0.0364,-3.3231, 0.0000, 0.0000, 0.0000, 0.2153
 -9.500,-0.7208, 0.07672, 0.07400,-0.0221,1.0000,0.0375,-3.5547, 0.0000, 0.0000, 0.0000, 0.2064
 -9.000,-0.7561, 0.06355, 0.06078,-0.0304,1.0000,0.0384,-3.7798, 0.0000, 0.0000, 0.0000, 0.1973
 -8.500,-0.7918, 0.05040, 0.04748,-0.0401,1.0000,0.0393,-3.9722, 0.0000, 0.0000, 0.0000, 0.1875
 -8.000,-0.8243, 0.03880, 0.03557,-0.0484,1.0000,0.0404,-4.0984, 0.0000, 0.0000, 0.0000, 0.1802
 -7.500,-0.8510, 0.03028, 0.02661,-0.0499,1.0000,0.0418,-4.1528, 0.0000, 0.0000, 0.0000, 0.1811
 -7.000,-0.8676, 0.02465, 0.02045,-0.0435,1.0000,0.0439,-4.1306, 0.0000, 0.0000, 0.0000, 0.1904
 -6.500,-0.8746, 0.02112, 0.01642,-0.0318,1.0000,0.0464,-4.0263, 0.0000, 0.0000, 0.0000, 0.2050
 -6.000,-0.8686, 0.01848, 0.01341,-0.0198,1.0000,0.0501,-3.8125, 0.0000, 0.0000, 0.0000, 0.2193
 -5.500,-0.8462, 0.01672, 0.01133,-0.0090,1.0000,0.0577,-3.4998, 0.0000, 0.0000, 0.0000, 0.2320
 -5.000,-0.7598, 0.01450, 0.00878,-0.0092,0.9927,0.0721,-2.9766, 0.0000, 0.0000, 0.0000, 0.2310
 -4.500,-0.6641, 0.01280, 0.00699,-0.0114,0.9820,0.1016,-2.5084, 0.0000, 0.0000, 0.0000, 0.2264
 -4.000,-0.5691, 0.01143, 0.00569,-0.0138,0.9698,0.1511,-2.0783, 0.0000, 0.0000, 0.0000, 0.2195
 -3.000,-0.4016, 0.00943, 0.00403,-0.0148,0.9293,0.2921,-1.4294, 0.0000, 0.0000, 0.0000, 0.2073
 -2.500,-0.3316, 0.00875, 0.00350,-0.0127,0.8980,0.3602,-1.2035, 0.0000, 0.0000, 0.0000, 0.2063
 -2.000,-0.2650, 0.00828, 0.00311,-0.0099,0.8579,0.4225,-1.0165, 0.0000, 0.0000, 0.0000, 0.2073
 -1.500,-0.1988, 0.00793, 0.00280,-0.0072,0.8128,0.4824,-0.8619, 0.0000, 0.0000, 0.0000, 0.2085
 -1.000,-0.1325, 0.00771, 0.00259,-0.0047,0.7629,0.5408,-0.7354, 0.0000, 0.0000, 0.0000, 0.2094
 -0.500,-0.0662, 0.00760, 0.00246,-0.0023,0.7096,0.5977,-0.6318, 0.0000, 0.0000, 0.0000, 0.2098
  0.000,-0.0000, 0.00757, 0.00242,-0.0000,0.6541,0.6541,-0.5455, 0.0000, 0.0000, 0.0000,-0.0186
  0.500, 0.0662, 0.00760, 0.00246, 0.0023,0.5977,0.7096,-0.6318, 0.0000, 0.0000, 0.0000, 0.2098
  1.000, 0.1325, 0.00771, 0.00259, 0.0047,0.5408,0.7629,-0.7354, 0.0000, 0.0000, 0.0000, 0.2094
  1.500, 0.1988, 0.00793, 0.00280, 0.0072,0.4824,0.8128,-0.8620, 0.0000, 0.0000, 0.0000, 0.2085
  2.000, 0.2650, 0.00828, 0.00311, 0.0099,0.4225,0.8579,-1.0166, 0.0000, 0.0000, 0.0000, 0.2073
  2.500, 0.3317, 0.00875, 0.00350, 0.0127,0.3602,0.8980,-1.2035, 0.0000, 0.0000, 0.0000, 0.2063
  3.000, 0.4017, 0.00943, 0.00403, 0.0148,0.2921,0.9293,-1.4295, 0.0000, 0.0000, 0.0000, 0.2073
  4.000, 0.5691, 0.01143, 0.00569, 0.0138,0.1511,0.9698,-2.0784, 0.0000, 0.0000, 0.0000, 0.2196
  4.500, 0.6642, 0.01280, 0.00699, 0.0113,0.1015,0.9820,-2.5086, 0.0000, 0.0000, 0.0000, 0.2264
  5.000, 0.7599, 0.01449, 0.00878, 0.0092,0.0721,0.9927,-2.9769, 0.0000, 0.0000, 0.0000, 0.2310
  5.500, 0.8461, 0.01672, 0.01133, 0.0090,0.0577,1.0000,-3.4994, 0.0000, 0.0000, 0.0000, 0.2320
  6.000, 0.8685, 0.01847, 0.01341, 0.0198,0.0501,1.0000,-3.8123, 0.0000, 0.0000, 0.0000, 0.2193
  6.500, 0.8747, 0.02111, 0.01642, 0.0318,0.0464,1.0000,-4.0265, 0.0000, 0.0000, 0.0000, 0.2050
  7.000, 0.8680, 0.02466, 0.02046, 0.0435,0.0438,1.0000,-4.1312, 0.0000, 0.0000, 0.0000, 0.1905
  7.500, 0.8515, 0.03031, 0.02664, 0.0498,0.0418,1.0000,-4.1533, 0.0000, 0.0000, 0.0000, 0.1813
  8.000, 0.8249, 0.03885, 0.03563, 0.0482,0.0404,1.0000,-4.0986, 0.0000, 0.0000, 0.0000, 0.1805
  8.500, 0.7924, 0.05049, 0.04757, 0.0398,0.0393,1.0000,-3.9717, 0.0000, 0.0000, 0.0000, 0.1879
  9.000, 0.7569, 0.06367, 0.06091, 0.0301,0.0384,1.0000,-3.7784, 0.0000, 0.0000, 0.0000, 0.1978
